ReviewDate,NumberOfReviews
23/11/15,1
26/11/15,4
27/11/15,3
28/11/15,6
29/11/15,3
30/11/15,6
03/12/15,2
05/12/15,3
06/12/15,1
08/12/15,3
10/12/15,2
11/12/15,3
12/12/15,3
14/12/15,1
16/12/15,8
17/12/15,3
19/12/15,1
19/12/15,2
20/12/15,1
21/12/15,10
22/12/15,10
25/12/15,1
09/01/16,1
21/01/16,1
22/01/16,1
04/02/16,1
13/02/16,1
10/03/16,1
