ReviewDate,NumberOfReviews
10/10/14,1
18/10/14,13
19/10/14,11
20/10/14,6
21/10/14,2
22/10/14,13
23/10/14,2
24/10/14,3
25/10/14,4
26/10/14,9
27/10/14,6
28/10/14,4
29/10/14,6
30/10/14,9
31/10/14,2
01/11/14,5
02/11/14,3
03/11/14,4
04/11/14,2
05/11/14,5
06/11/14,1
08/11/14,1
09/11/14,1
30/11/14,2
26/12/14,1
21/01/15,1
25/01/15,1
01/02/15,1
15/02/15,1
22/08/15,1
19/09/15,1
01/10/15,1
05/10/15,1
09/11/15,1
16/12/15,1
