 12-09-2015	2
 10-20-2015	2
 05-24-2015	4
 07-10-2015	2
 06-19-2015	4
 04-30-2015	6
 11-06-2015	2
 11-01-2015	2
 10-03-2015	2
 05-02-2015	26
 04-28-2015	4
 07-08-2015	2
 05-25-2015	4
 09-10-2015	2
 09-02-2015	2
 05-03-2015	12
 04-20-2015	4
 04-23-2015	10
 04-26-2015	6
 10-13-2015	2
 10-24-2015	2
 06-29-2015	2
 11-04-2015	2
 05-08-2015	2
 08-18-2015	2
 05-27-2015	2
 05-13-2015	2
 03-05-2016	1
 06-10-2015	2
 08-24-2015	2
 06-02-2015	2
 09-12-2015	2
 07-19-2015	2
 06-08-2015	2
 05-22-2015	2
 03-14-2016	1
 04-25-2015	4
 05-30-2015	4
 04-29-2015	4
 05-06-2015	2
 06-17-2015	2
 05-31-2015	2
 06-03-2015	2
 08-03-2015	2
 08-22-2015	2
 01-09-2016	2
 09-20-2015	2
 07-18-2015	2
 07-26-2015	2
 07-01-2015	2
 05-12-2015	2
 04-24-2015	2
 10-31-2015	2
 04-27-2015	4
 10-15-2015	2
