 03-08-2016	4
 03-02-2016	1
 12-20-2015	1
 01-16-2016	16
 03-17-2016	4
 03-11-2016	4
 03-03-2016	6
 03-07-2016	15
 09-24-2015	1
 01-12-2016	8
 01-07-2016	1
 09-28-2015	5
 11-02-2015	1
 12-27-2015	4
 09-30-2015	1
 02-06-2016	1
 09-25-2015	5
 01-13-2016	4
 11-15-2015	1
 03-13-2016	4
 02-28-2016	1
 03-10-2016	4
 03-16-2016	5
 12-31-2015	22
 03-05-2016	4
 12-23-2015	1
 01-30-2016	1
 02-08-2016	1
 03-19-2016	4
 03-22-2016	1
 02-25-2016	3
 02-11-2016	1
 03-14-2016	4
 02-03-2016	2
 03-06-2016	7
 09-27-2015	4
 09-19-2015	8
 10-10-2015	1
 03-18-2016	4
 02-07-2016	1
 02-26-2016	2
 09-21-2015	7
 03-12-2016	4
 03-15-2016	4
 08-25-2015	1
 03-04-2016	16
 03-01-2016	3
 03-20-2016	1
 03-09-2016	4
 02-27-2016	3
 01-09-2016	3
 01-06-2016	5
 09-20-2015	4
 09-23-2015	10
 09-18-2015	12
 02-05-2016	1
 09-26-2015	1
 09-29-2015	2
 02-10-2016	2
