 12-31-2014	2
 12-09-2014	13
 08-24-2015	1
 12-23-2014	3
 01-22-2015	1
 12-17-2014	7
 12-14-2014	6
 10-06-2015	1
 12-20-2014	8
 12-12-2014	4
 12-25-2014	2
 07-24-2015	1
 09-27-2015	1
 09-19-2015	1
 11-24-2015	1
 12-08-2014	12
 12-24-2014	15
 12-16-2014	15
 12-21-2014	4
 12-10-2014	13
 10-05-2015	1
 12-13-2014	7
 12-19-2014	5
 09-14-2015	1
 08-25-2015	1
 11-30-2015	1
 09-17-2015	1
 12-22-2014	12
 01-09-2016	1
 12-18-2014	9
 12-11-2014	10
 12-15-2014	3
 08-20-2015	1
 12-26-2014	10
 10-04-2015	2
 06-01-2015	1
 12-29-2014	1
 10-07-2015	1
