 06-27-2015	2
 12-09-2015	7
 10-20-2015	2
 04-05-2015	4
 08-19-2015	2
 01-16-2016	4
 03-25-2015	27
 12-12-2015	4
 03-11-2016	2
 12-08-2015	4
 07-25-2015	2
 06-14-2015	2
 06-30-2015	2
 06-09-2015	2
 04-20-2015	36
 02-15-2016	2
 12-27-2015	2
 02-12-2016	3
 12-30-2015	2
 10-22-2015	2
 06-12-2015	2
 02-09-2016	1
 12-11-2015	2
 03-24-2015	2
 01-21-2016	2
 08-20-2015	2
 12-14-2015	2
 06-15-2015	2
 03-27-2016	1
 03-10-2016	2
 01-02-2016	2
 06-24-2015	2
 12-23-2015	2
 02-08-2016	1
 07-19-2015	2
 01-19-2016	2
 01-31-2016	4
 04-07-2015	2
 05-28-2015	2
 03-14-2016	2
 12-01-2015	4
 04-03-2015	2
 06-17-2015	2
 12-13-2015	2
 03-26-2015	14
 05-31-2015	2
 03-26-2016	1
 08-25-2015	2
 03-23-2015	2
 12-10-2015	2
 08-09-2015	2
 06-11-2015	2
 03-04-2016	2
 03-20-2016	2
 12-04-2015	1
 02-24-2016	2
 01-09-2016	2
 02-27-2016	2
 12-07-2015	4
 02-21-2016	3
 12-29-2015	2
 12-26-2015	2
 09-18-2015	2
 02-05-2016	1
 01-28-2016	4
 07-23-2015	2
 10-12-2015	2
 04-13-2015	10
 12-17-2015	4
 02-19-2016	1
 01-08-2016	2
 12-20-2015	4
 02-22-2016	2
 01-11-2016	2
 03-17-2016	2
 04-14-2015	30
 12-21-2015	2
 02-23-2016	4
 09-24-2015	2
 01-07-2016	2
 01-12-2016	4
 12-16-2015	4
 02-18-2016	1
 03-29-2015	2
 12-19-2015	2
 09-11-2015	2
 04-15-2015	2
 04-12-2015	75
 09-06-2015	4
 07-03-2015	2
 01-10-2016	2
 12-22-2015	2
 01-13-2016	4
 04-01-2015	76
 08-12-2015	2
 02-17-2016	2
 06-07-2015	2
 06-23-2015	2
 03-16-2016	1
 06-04-2015	4
 04-02-2015	73
 12-31-2015	5
 03-05-2016	1
 01-30-2016	2
 03-22-2016	1
 01-14-2016	2
 08-01-2015	2
 12-28-2015	2
 04-11-2015	18
 01-27-2016	2
 02-03-2016	4
 07-05-2015	4
 03-31-2015	22
 02-20-2016	2
 05-30-2015	2
 01-23-2016	2
 12-05-2015	4
 03-18-2016	1
 06-25-2015	2
 12-24-2015	2
 02-26-2016	3
 01-04-2016	4
 03-12-2016	2
 03-15-2016	1
 02-29-2016	2
 06-03-2015	2
 12-02-2015	4
 03-09-2016	1
 03-28-2015	110
 07-18-2015	8
 12-15-2015	6
 12-18-2015	2
 01-17-2016	2
 04-21-2015	86
 09-26-2015	2
 02-13-2016	1
 02-10-2016	1
