 09-01-2011	2
 10-20-2013	2
 10-20-2014	2
 07-07-2011	2
 08-21-2012	4
 07-10-2011	4
 11-14-2014	22
 06-13-2013	2
 12-25-2011	2
 03-11-2012	4
 08-05-2015	2
 11-28-2011	2
 09-16-2012	2
 10-17-2011	4
 09-02-2013	2
 07-25-2011	2
 07-11-2011	2
 12-24-2011	2
 10-05-2011	2
 06-28-2011	2
 02-01-2012	2
 02-01-2014	2
 10-19-2014	2
 07-08-2011	2
 01-21-2012	2
 08-20-2012	4
 06-15-2011	6
 11-12-2011	2
 06-12-2011	2
 07-19-2011	2
 11-29-2011	2
 02-09-2012	2
 08-07-2012	4
 04-16-2012	4
 06-24-2011	8
 11-20-2014	2
 11-17-2011	2
 07-13-2011	2
 02-11-2012	2
 10-28-2011	2
 05-18-2012	2
 07-30-2011	2
 01-31-2012	2
 05-22-2011	2
 10-22-2011	2
 07-30-2014	2
 04-03-2014	2
 09-05-2011	2
 09-21-2012	2
 09-21-2011	2
 08-10-2012	2
 02-15-2012	2
 07-17-2011	6
 08-22-2011	2
 03-23-2012	2
 12-10-2011	2
 05-06-2012	2
 08-25-2012	2
 08-06-2012	2
 05-31-2011	2
 11-27-2011	4
 08-19-2012	4
 07-23-2011	2
 07-20-2011	6
 06-08-2011	2
 10-18-2014	4
 10-15-2012	2
 07-01-2011	2
 06-27-2011	2
 07-04-2011	2
 10-12-2012	2
 04-13-2012	2
 10-26-2014	12
 05-24-2012	2
 09-07-2011	2
 04-27-2012	2
 04-30-2011	2
 07-16-2011	2
 08-27-2011	4
 07-16-2012	2
 11-06-2014	12
 06-18-2011	2
 09-10-2011	2
 03-15-2012	2
 02-18-2012	4
 04-26-2011	2
 11-10-2014	16
 06-22-2011	2
 12-21-2012	2
 07-14-2012	2
 09-25-2013	4
 09-25-2012	2
 10-08-2014	2
 10-13-2011	2
 10-10-2011	4
 01-23-2012	2
 10-30-2014	18
 09-11-2011	2
 10-24-2014	6
 10-08-2013	2
 10-08-2011	2
 09-22-2011	2
 11-07-2014	12
 02-17-2012	2
 06-23-2011	6
 04-28-2011	2
 06-20-2012	2
 08-29-2012	2
 06-20-2011	4
 08-12-2011	2
 06-04-2011	2
 08-31-2011	2
 11-07-2011	2
 11-23-2011	4
 11-18-2014	2
 03-19-2013	2
 10-23-2012	2
 09-04-2011	2
 05-13-2012	2
 07-18-2011	4
 12-28-2011	2
 08-24-2011	2
 07-21-2012	2
 06-29-2011	6
 09-13-2013	2
 07-05-2011	2
 09-13-2011	2
 08-02-2011	4
 05-30-2011	2
 10-14-2012	2
 06-25-2011	4
 07-22-2011	2
 02-26-2013	2
 11-16-2011	2
 08-17-2012	6
 05-23-2011	2
 08-08-2011	2
 08-30-2013	4
 12-18-2011	2
 09-20-2015	2
 09-23-2013	2
 03-28-2013	2
 06-16-2011	2
 07-31-2013	2
 09-29-2011	2
 06-19-2011	4
 04-24-2011	2
