 10-26-2014	8
 12-09-2014	1
 10-20-2014	8
 01-25-2015	1
 07-16-2015	1
 08-27-2014	1
 02-14-2015	1
 11-01-2014	7
 11-14-2015	1
 09-16-2015	1
 10-21-2014	2
 10-25-2014	5
 10-17-2014	4
 04-06-2015	1
 11-05-2014	6
 12-16-2014	1
 02-23-2015	1
 04-20-2015	1
 10-05-2015	1
 02-15-2015	1
 10-30-2014	6
 10-05-2014	1
 10-27-2014	6
 10-22-2014	12
 04-09-2015	1
 10-16-2014	10
 10-24-2014	5
 10-19-2014	5
 09-25-2015	1
 01-21-2015	1
 11-04-2015	1
 11-04-2014	4
 06-07-2015	1
 03-10-2015	1
 11-29-2014	1
 10-23-2014	4
 01-22-2016	1
 03-19-2015	1
 10-29-2014	3
 11-03-2014	6
 06-02-2015	1
 10-01-2015	1
 11-03-2015	1
 04-07-2015	1
 04-11-2015	1
 09-19-2015	2
 01-23-2015	1
 10-28-2015	1
 10-28-2014	7
 11-02-2014	3
 01-15-2016	1
 06-17-2015	1
 03-23-2015	1
 11-30-2015	1
 11-30-2014	1
 10-18-2014	10
 12-26-2014	1
 10-31-2014	6
 02-05-2016	1
 10-18-2015	1
 07-20-2015	1
 10-07-2015	1
