 03-08-2016	4
 09-15-2015	2
 01-03-2016	8
 10-03-2015	4
 01-16-2016	2
 11-14-2015	1
 03-11-2016	5
 03-07-2016	4
 10-05-2015	10
 01-18-2016	2
 10-02-2015	10
 10-22-2015	2
 12-25-2015	4
 01-21-2016	2
 12-14-2015	2
 03-13-2016	4
 03-10-2016	4
 11-20-2015	10
 01-22-2016	2
 12-23-2015	1
 02-08-2016	1
 10-06-2015	8
 11-17-2015	5
 01-19-2016	1
 03-14-2016	4
 11-21-2015	2
 10-28-2015	2
 08-10-2015	42
 09-21-2015	9
 08-28-2015	4
 03-23-2016	3
 03-04-2016	14
 03-01-2016	2
 03-20-2016	4
 02-24-2016	1
 01-09-2016	8
 11-11-2015	2
 01-06-2016	2
 02-21-2016	1
 10-31-2015	4
 09-18-2015	8
 02-05-2016	3
 01-25-2016	6
 03-02-2016	2
 12-17-2015	4
 02-19-2016	6
 08-27-2015	2
 12-20-2015	10
 03-17-2016	4
 03-03-2016	2
 01-26-2016	2
 08-13-2015	14
 12-21-2015	2
 09-24-2015	6
 01-12-2016	14
 01-07-2016	4
 02-18-2016	7
 09-11-2015	2
 10-13-2015	2
 01-24-2016	4
 12-22-2015	10
 08-12-2015	8
 02-17-2016	5
 08-31-2015	8
 03-16-2016	4
 03-21-2016	4
 03-05-2016	3
 03-19-2016	4
 01-05-2016	10
 10-01-2015	22
 03-22-2016	5
 11-12-2015	30
 11-09-2015	6
 03-06-2016	4
 09-19-2015	8
 01-23-2016	4
 03-18-2016	4
 02-07-2016	1
 12-24-2015	6
 11-13-2015	26
 11-19-2015	12
 08-14-2015	23
 01-04-2016	4
 03-12-2016	4
 08-11-2015	16
 03-15-2016	4
 11-16-2015	15
 08-30-2015	6
 03-09-2016	4
 09-20-2015	6
 12-18-2015	18
 09-23-2015	10
 01-17-2016	2
 10-04-2015	18
 09-26-2015	24
 10-07-2015	10
 02-10-2016	1
