 02-19-2015	8
 02-22-2015	6
 11-01-2014	2
 04-28-2015	2
 09-10-2015	2
 04-22-2015	2
 05-11-2015	12
 04-20-2015	2
 09-22-2014	2
 10-02-2015	2
 09-11-2015	2
 10-05-2014	2
 04-15-2015	2
 04-12-2015	8
 10-16-2014	2
 06-29-2015	2
 09-17-2015	2
 10-11-2014	4
 03-24-2015	22
 08-12-2014	2
 03-16-2015	8
 08-31-2014	6
 11-18-2015	2
 12-31-2014	4
 04-02-2015	2
 03-30-2015	32
 05-21-2015	2
 03-31-2015	2
 09-21-2014	2
 05-06-2015	4
 10-28-2014	2
 01-15-2016	2
 11-19-2015	13
 03-26-2015	2
 05-09-2015	4
 03-23-2015	8
 03-15-2015	2
 08-06-2014	2
 03-04-2016	1
 11-22-2015	2
 05-23-2015	2
 12-04-2014	2
 08-06-2015	2
 03-17-2015	2
 02-21-2015	4
 09-20-2014	2
 07-26-2015	2
 04-16-2015	22
 10-15-2014	2
 12-29-2014	2
