 03-02-2015	8
 03-08-2015	4
 05-16-2015	2
 02-19-2015	8
 01-03-2016	2
 02-22-2015	4
 02-27-2015	10
 05-10-2015	2
 03-25-2015	2
 12-12-2015	2
 08-05-2015	2
 03-03-2015	18
 04-14-2015	2
 03-11-2015	26
 03-07-2015	2
 04-06-2015	2
 06-14-2015	2
 02-18-2015	6
 02-23-2015	16
 12-19-2015	2
 12-30-2015	2
 06-12-2015	2
 11-04-2015	2
 02-28-2015	30
 03-10-2015	8
 06-20-2015	2
 03-16-2015	6
 03-13-2015	10
 03-21-2015	4
 03-05-2015	16
 03-30-2015	2
 06-24-2015	2
 03-19-2015	10
 04-10-2015	4
 02-25-2015	14
 02-16-2015	4
 03-22-2015	12
 04-25-2015	6
 03-14-2015	4
 09-19-2015	4
 10-10-2015	2
 02-20-2015	4
 03-18-2015	6
 04-29-2015	2
 06-25-2015	2
 02-26-2015	6
 08-14-2015	2
 05-09-2015	2
 03-20-2015	4
 03-12-2015	24
 03-23-2015	2
 03-15-2015	6
 03-01-2015	12
 05-26-2015	2
 03-04-2015	14
 03-06-2015	32
 05-18-2015	2
 03-09-2015	4
 12-04-2015	2
 02-24-2015	16
 02-21-2015	14
 07-12-2015	4
 04-24-2015	2
 04-08-2015	2
 04-16-2015	2
 02-10-2016	1
