 06-27-2015	6
 03-08-2016	1
 03-08-2015	6
 10-20-2015	4
 08-21-2015	2
 07-10-2015	8
 04-05-2015	6
 05-16-2015	8
 08-04-2015	2
 10-03-2015	6
 01-03-2016	2
 02-14-2015	4
 11-14-2015	6
 09-01-2015	2
 03-25-2015	4
 07-24-2015	4
 05-02-2015	6
 06-13-2015	8
 04-22-2015	8
 03-11-2016	2
 11-28-2015	4
 03-11-2015	4
 12-08-2015	2
 06-30-2015	12
 01-20-2015	4
 02-12-2015	4
 10-05-2015	2
 11-02-2015	2
 12-30-2015	4
 09-30-2015	6
 10-22-2015	2
 06-29-2015	6
 10-19-2015	6
 08-23-2015	4
 12-25-2015	2
 02-09-2016	1
 12-11-2015	6
 02-09-2015	2
 03-27-2015	6
 06-15-2015	6
 08-18-2015	2
 02-28-2015	2
 02-28-2016	2
 06-01-2015	2
 03-13-2015	8
 01-22-2016	2
 03-30-2015	6
 04-10-2015	4
 05-21-2015	4
 07-19-2015	6
 01-19-2015	2
 06-08-2015	2
 01-19-2016	4
 04-07-2015	6
 05-28-2015	6
 12-01-2015	2
 08-16-2015	4
 09-27-2015	6
 04-03-2015	8
 11-21-2015	2
 04-29-2015	12
 01-15-2016	2
 06-17-2015	4
 05-31-2015	8
 05-09-2015	8
 08-28-2015	2
 08-25-2015	2
 03-23-2015	4
 06-11-2015	8
 03-01-2015	4
 03-01-2016	1
 03-04-2015	10
 05-18-2015	10
 12-04-2015	4
 08-06-2015	4
 02-24-2016	2
 02-21-2015	2
 02-21-2016	4
 07-26-2015	6
 05-12-2015	2
 07-07-2015	10
 07-20-2015	4
 10-26-2015	6
 09-07-2015	4
 11-23-2015	8
 01-25-2016	6
 01-25-2015	2
 02-05-2015	2
 05-24-2015	2
 04-30-2015	4
 01-08-2016	4
 02-22-2015	6
 01-11-2016	4
 06-05-2015	4
 04-28-2015	48
 09-10-2015	2
 07-02-2015	6
 10-25-2015	2
 01-26-2016	2
 09-08-2015	6
 08-13-2015	2
 02-23-2016	2
 01-12-2016	4
 01-07-2016	2
 02-23-2015	2
 07-17-2015	10
 10-08-2015	2
 02-04-2015	4
 09-11-2015	2
 01-26-2015	4
 04-26-2015	4
 02-04-2016	3
 04-12-2015	6
 04-09-2015	10
 10-11-2015	2
 10-27-2015	2
 07-03-2015	4
 09-25-2015	2
 01-10-2016	4
 04-01-2015	2
 08-29-2015	6
 06-07-2015	12
 08-15-2015	2
 03-16-2016	2
 03-16-2015	2
 06-20-2015	6
 05-19-2015	2
 03-05-2015	6
 05-13-2015	4
 07-21-2015	8
 04-02-2015	4
 03-05-2016	1
 06-10-2015	10
 07-27-2015	4
 12-06-2015	2
 08-24-2015	2
 10-01-2015	4
 11-12-2015	2
 06-16-2015	2
 11-09-2015	2
 02-03-2015	4
 04-11-2015	4
 01-27-2016	2
 02-03-2016	2
 04-17-2015	4
 03-06-2016	4
 07-22-2015	6
 12-05-2015	2
 06-25-2015	6
 12-24-2015	2
 11-13-2015	6
 05-14-2015	4
 07-28-2015	2
 06-06-2015	6
 08-14-2015	4
 01-01-2016	4
 03-15-2016	1
 03-15-2015	4
 05-29-2015	6
 03-06-2015	4
 11-22-2015	2
 05-23-2015	4
 07-12-2015	2
 09-20-2015	2
 07-18-2015	3
 12-15-2015	8
 05-04-2015	8
 01-17-2016	2
 02-13-2015	2
 04-21-2015	2
 07-31-2015	2
 04-27-2015	4
 09-26-2015	6
 02-13-2016	1
 04-08-2015	4
 10-07-2015	4
 11-01-2015	2
 01-16-2016	2
 08-19-2015	2
 02-27-2015	10
 12-12-2015	6
 07-08-2015	2
 08-05-2015	2
 09-16-2015	2
 09-02-2015	4
 04-18-2015	12
 03-07-2016	1
 10-21-2015	4
 03-07-2015	4
 07-25-2015	2
 04-06-2015	4
 05-17-2015	4
 06-28-2015	2
 05-03-2015	4
 06-14-2015	2
 06-09-2015	12
 02-15-2015	8
 01-18-2016	2
 10-02-2015	2
 04-23-2015	8
 07-06-2015	8
 06-26-2015	4
 02-01-2015	2
 04-04-2015	6
 06-12-2015	6
 03-24-2015	4
 01-21-2015	24
 01-21-2016	4
 12-14-2015	2
 08-20-2015	2
 11-15-2015	2
 03-10-2015	2
 03-10-2016	1
 01-02-2016	2
 11-29-2015	4
 08-07-2015	1
 11-20-2015	2
 06-24-2015	4
 06-02-2015	6
 09-12-2015	2
 07-13-2015	8
 05-05-2015	6
 10-06-2015	2
 02-11-2015	2
 02-11-2016	3
 11-17-2015	4
 01-31-2016	2
 07-30-2015	2
 05-22-2015	4
 03-14-2015	16
 04-25-2015	2
 01-31-2015	2
 09-21-2015	2
 08-10-2015	4
 03-26-2015	10
 03-20-2015	10
 11-08-2015	2
 12-10-2015	2
 08-09-2015	4
 11-27-2015	8
 08-03-2015	2
 05-15-2015	6
 03-20-2016	1
 11-30-2015	6
 08-22-2015	2
 03-17-2015	2
 01-09-2016	3
 11-11-2015	4
 02-27-2016	3
 12-07-2015	4
 01-06-2016	2
 07-29-2015	2
 07-01-2015	8
 10-31-2015	2
 07-04-2015	8
 12-26-2015	4
 10-18-2015	6
 02-05-2016	2
 01-28-2016	2
 07-23-2015	4
 04-16-2015	8
 01-28-2015	4
 03-02-2015	2
 10-12-2015	2
 04-13-2015	6
 03-02-2016	1
 06-19-2015	12
 12-17-2015	6
 07-16-2015	6
 11-06-2015	10
 08-27-2015	4
 12-20-2015	2
 05-10-2015	12
 06-21-2015	4
 03-17-2016	4
 05-25-2015	10
 06-22-2015	6
 03-03-2015	8
 03-03-2016	1
 04-14-2015	4
 10-09-2015	4
 11-24-2015	2
 12-21-2015	2
 09-24-2015	6
 05-11-2015	10
 11-10-2015	4
 03-29-2015	6
 09-22-2015	2
 07-14-2015	4
 04-15-2015	4
 10-24-2015	4
 09-09-2015	4
 01-24-2016	4
 02-06-2016	3
 12-22-2015	4
 08-26-2015	4
 11-07-2015	4
 06-18-2015	6
 08-12-2015	2
 02-17-2016	2
 02-17-2015	2
 06-23-2015	4
 12-03-2015	6
 06-04-2015	10
 05-27-2015	8
 03-21-2016	3
 03-21-2015	8
 12-31-2015	10
 09-04-2015	4
 03-19-2015	4
 10-29-2015	4
 03-19-2016	1
 02-25-2015	2
 02-16-2015	2
 01-14-2016	4
 02-25-2016	1
 08-01-2015	10
 03-22-2015	8
 12-28-2015	4
 11-25-2015	2
 10-14-2015	6
 07-05-2015	6
 08-08-2015	4
 09-19-2015	2
 03-31-2015	6
 02-07-2015	4
 01-23-2015	4
 02-20-2016	1
 02-20-2015	4
 05-30-2015	4
 03-18-2015	6
 02-26-2016	2
 09-13-2015	2
 01-04-2016	4
 08-17-2015	4
 08-11-2015	6
 03-12-2015	2
 05-20-2015	2
 06-03-2015	4
 11-16-2015	2
 05-26-2015	10
 08-30-2015	2
 03-09-2016	1
 03-09-2015	2
 05-07-2015	4
 05-01-2015	8
 03-28-2015	6
 12-18-2015	2
 02-16-2016	1
 09-23-2015	2
 04-24-2015	6
 10-04-2015	2
 02-10-2015	10
 07-15-2015	4
 10-23-2015	2
 02-10-2016	1
