 12-09-2015	2
 08-21-2015	2
 07-10-2015	2
 08-04-2015	2
 11-01-2015	2
 10-03-2015	2
 01-03-2016	2
 11-14-2015	2
 12-12-2015	2
 07-08-2015	16
 08-05-2015	2
 09-02-2015	2
 10-21-2015	2
 10-17-2015	2
 11-28-2015	2
 07-25-2015	2
 12-08-2015	2
 06-30-2015	2
 02-12-2015	2
 07-06-2015	4
 07-09-2015	14
 10-22-2015	2
 10-16-2015	2
 08-23-2015	24
 12-25-2015	2
 02-09-2016	1
 02-09-2015	2
 12-14-2015	25
 08-20-2015	2
 11-15-2015	2
 09-03-2015	28
 11-26-2014	14
 11-26-2015	36
 11-20-2015	2
 11-20-2014	2
 01-19-2016	1
 11-17-2015	4
 07-30-2015	6
 04-25-2015	2
 08-16-2015	16
 11-21-2015	2
 10-28-2015	2
 09-05-2015	2
 11-02-2014	2
 08-10-2015	10
 09-21-2015	2
 12-13-2015	2
 11-08-2015	2
 12-10-2015	14
 08-09-2015	11
 11-27-2014	2
 08-22-2015	6
 12-04-2014	18
 08-06-2015	4
 07-01-2015	2
 10-31-2015	2
 07-04-2015	30
 02-05-2016	1
 07-23-2015	4
 02-02-2016	2
 11-23-2015	2
 11-23-2014	6
 10-12-2015	2
 08-27-2015	2
 06-21-2015	14
 11-24-2015	2
 08-13-2015	2
 09-24-2015	2
 11-05-2015	4
 11-10-2015	2
 07-17-2015	20
 07-14-2015	18
 12-19-2015	2
 10-24-2015	2
 12-22-2015	2
 12-22-2014	23
 11-07-2015	2
 11-04-2015	10
 06-20-2015	10
 11-18-2015	2
 12-31-2015	2
 07-27-2015	2
 11-12-2015	4
 11-03-2015	2
 11-25-2015	10
 10-14-2015	2
 02-03-2016	2
 07-05-2015	30
 12-05-2015	10
 11-13-2015	2
 08-02-2015	4
 07-28-2015	2
 08-14-2015	24
 11-19-2015	4
 11-19-2014	9
 08-11-2015	4
 11-16-2015	13
 11-22-2015	10
 08-30-2015	2
 11-22-2014	28
 12-15-2015	6
 12-18-2015	2
 07-31-2015	8
 10-07-2015	2
 10-23-2015	2
