 06-27-2015	2
 10-26-2015	2
 10-20-2015	6
 11-01-2015	12
 12-20-2015	2
 10-25-2015	14
 10-21-2015	16
 11-10-2015	12
 12-16-2015	2
 10-05-2015	2
 10-30-2015	14
 11-02-2015	12
 10-08-2015	2
 10-22-2015	28
 10-16-2015	2
 10-24-2015	14
 10-19-2015	24
 01-24-2016	1
 10-27-2015	14
 10-11-2015	4
 12-22-2015	2
 11-04-2015	3
 11-15-2015	2
 08-15-2015	2
 12-03-2015	2
 08-07-2015	4
 12-31-2015	2
 12-06-2015	2
 01-30-2016	2
 10-29-2015	14
 09-12-2015	2
 11-03-2015	20
 11-12-2015	2
 05-21-2015	2
 06-16-2015	2
 05-30-2015	2
 10-28-2015	8
 12-24-2015	2
 05-14-2015	2
 11-19-2015	2
 02-29-2016	2
 11-16-2015	2
 12-10-2015	2
 05-29-2015	2
 11-22-2015	2
 05-15-2015	2
 08-06-2015	4
 07-29-2015	2
 05-12-2015	10
 10-31-2015	10
 02-02-2016	2
 10-07-2015	2
 10-23-2015	10
