 11-23-2015	59
 12-09-2015	9
 12-17-2015	2
 12-20-2015	2
 01-16-2016	2
 01-11-2016	2
 12-12-2015	8
 11-28-2015	48
 11-24-2015	60
 12-08-2015	14
 12-21-2015	2
 02-23-2016	1
 01-12-2016	2
 01-20-2016	2
 12-16-2015	2
 12-27-2015	2
 12-19-2015	6
 02-12-2016	2
 12-25-2015	2
 01-13-2016	2
 02-09-2016	1
 12-11-2015	4
 12-14-2015	18
 11-29-2015	28
 12-03-2015	12
 11-18-2015	8
 03-21-2016	1
 11-26-2015	455
 11-20-2015	55
 12-31-2015	2
 12-06-2015	12
 02-08-2016	1
 01-05-2016	2
 01-19-2016	4
 12-28-2015	4
 01-31-2016	2
 11-25-2015	124
 03-14-2016	1
 12-01-2015	4
 01-23-2016	2
 11-21-2015	158
 12-05-2015	10
 02-07-2016	1
 03-18-2016	1
 12-24-2015	6
 11-19-2015	14
 12-13-2015	14
 03-12-2016	1
 12-10-2015	20
 12-02-2015	4
 03-04-2016	1
 11-27-2015	47
 11-22-2015	96
 11-30-2015	18
 12-04-2015	10
 12-07-2015	20
 02-21-2016	1
 12-15-2015	10
 12-26-2015	4
