 07-10-2015	8
 05-16-2015	2
 10-03-2015	2
 06-13-2015	2
 03-07-2015	2
 04-06-2015	2
 05-17-2015	4
 06-28-2015	2
 06-14-2015	22
 06-30-2015	2
 01-20-2015	2
 06-09-2015	2
 01-18-2015	2
 07-09-2015	2
 12-30-2014	8
 10-22-2015	2
 01-29-2015	2
 07-11-2015	8
 04-04-2015	2
 06-12-2015	2
 02-09-2015	2
 12-14-2015	2
 06-15-2015	12
 08-18-2015	2
 02-28-2015	2
 03-13-2016	1
 08-07-2015	2
 03-13-2015	2
 01-22-2015	2
 07-13-2015	2
 05-21-2015	2
 01-19-2015	2
 11-21-2015	2
 04-29-2015	2
 09-05-2015	2
 09-21-2015	2
 05-31-2015	2
 05-09-2015	2
 08-25-2015	2
 08-28-2015	2
 03-01-2015	2
 08-09-2015	2
 08-03-2015	4
 08-22-2015	2
 08-06-2015	4
 01-06-2015	10
 11-11-2015	2
 07-07-2015	4
 02-05-2016	1
 07-20-2015	4
 01-28-2015	2
 11-23-2015	2
 04-13-2015	2
 01-11-2015	2
 08-27-2015	2
 05-10-2015	2
 06-05-2015	4
 01-08-2015	10
 04-28-2015	4
 07-02-2015	2
 10-09-2015	2
 01-07-2015	4
 02-18-2016	1
 07-17-2015	2
 10-30-2015	2
 09-22-2015	2
 07-14-2015	4
 12-19-2015	2
 04-12-2015	4
 07-03-2015	6
 02-06-2016	1
 06-18-2015	2
 08-12-2015	2
 08-15-2015	2
 03-16-2015	2
 06-04-2015	2
 11-18-2015	2
 03-05-2015	2
 03-19-2015	2
 12-06-2015	2
 01-05-2015	28
 06-16-2015	54
 08-01-2015	2
 01-27-2015	2
 08-08-2015	2
 07-22-2015	2
 01-23-2015	4
 05-30-2015	2
 03-18-2015	2
 02-07-2016	1
 12-24-2015	2
 07-28-2015	2
 01-01-2015	4
 08-11-2015	2
 03-15-2015	2
 05-29-2015	2
 05-23-2015	4
 07-12-2015	2
 05-07-2015	2
 05-01-2015	2
 02-16-2016	1
 02-13-2015	2
 09-26-2015	2
 04-08-2015	2
 07-15-2015	2
 02-10-2016	1
