 03-08-2016	1
 04-19-2015	2
 12-09-2014	2
 03-08-2015	1
 05-16-2015	1
 08-19-2015	1
 03-25-2015	1
 10-03-2014	8
 11-28-2014	10
 09-16-2015	1
 04-18-2015	1
 03-07-2015	3
 04-06-2015	2
 01-20-2015	1
 01-18-2015	2
 09-28-2015	1
 09-28-2014	1
 10-02-2015	1
 10-02-2014	13
 10-05-2014	14
 06-26-2015	1
 04-04-2015	1
 09-17-2015	1
 06-12-2015	1
 12-11-2014	2
 06-15-2015	1
 02-28-2015	1
 11-29-2014	3
 11-26-2014	9
 11-20-2014	1
 10-06-2014	4
 01-19-2015	2
 11-17-2015	2
 12-01-2014	7
 05-22-2015	1
 04-07-2015	1
 05-06-2015	1
 12-13-2015	1
 05-31-2015	1
 03-23-2015	1
 03-01-2015	2
 11-27-2014	11
 03-04-2015	2
 12-04-2014	2
 11-30-2014	5
 02-24-2015	1
 02-21-2016	1
 12-07-2014	1
 07-26-2015	1
 10-31-2015	1
 10-12-2014	1
 11-23-2015	1
 01-25-2015	1
 11-23-2014	1
 12-03-2014	1
 06-19-2015	1
 04-30-2015	1
 12-20-2014	2
 06-21-2015	1
 10-09-2014	9
 11-10-2014	1
 11-05-2014	1
 05-11-2015	1
 02-18-2015	2
 12-21-2014	2
 03-29-2015	2
 10-08-2014	1
 07-14-2015	1
 09-06-2015	1
 04-09-2015	1
 10-11-2015	1
 02-06-2016	1
 09-25-2015	2
 10-11-2014	2
 12-31-2014	1
 12-31-2015	1
 03-05-2016	1
 12-06-2014	1
 10-29-2015	1
 01-30-2015	1
 10-01-2015	1
 02-25-2015	1
 01-05-2015	1
 03-22-2015	1
 12-28-2014	1
 11-25-2014	11
 12-05-2014	3
 01-23-2015	1
 03-18-2015	1
 10-10-2014	8
 12-24-2014	1
 01-04-2015	1
 06-06-2015	1
 08-17-2015	1
 11-19-2014	2
 12-02-2014	5
 11-16-2015	1
 12-02-2015	1
 03-15-2015	1
 05-29-2015	1
 03-06-2015	1
 11-22-2015	1
 09-23-2015	1
 09-29-2014	1
 10-04-2015	2
 01-17-2015	1
 10-04-2014	2
 10-07-2014	16
 04-08-2015	1
