 03-08-2016	4
 12-09-2015	2
 10-20-2015	6
 08-21-2015	6
 01-16-2016	2
 12-12-2015	2
 03-11-2016	4
 03-07-2016	13
 10-17-2015	10
 10-21-2015	6
 12-08-2015	8
 06-30-2015	14
 10-05-2015	2
 07-06-2015	6
 10-22-2015	8
 10-16-2015	12
 06-29-2015	20
 10-19-2015	6
 07-11-2015	2
 02-09-2016	1
 01-21-2016	2
 08-18-2015	2
 03-13-2016	3
 03-10-2016	3
 02-28-2016	1
 01-22-2016	2
 01-31-2016	2
 03-14-2016	4
 10-28-2015	2
 09-05-2015	2
 09-21-2015	2
 11-08-2015	2
 12-10-2015	2
 03-23-2016	4
 03-04-2016	15
 03-01-2016	2
 03-20-2016	4
 12-04-2015	4
 08-06-2015	2
 01-09-2016	60
 02-27-2016	3
 12-07-2015	6
 01-06-2016	2
 07-01-2015	18
 07-07-2015	12
 12-26-2015	2
 07-04-2015	4
 10-18-2015	10
 01-28-2016	2
 10-15-2015	20
 10-26-2015	4
 11-23-2015	2
 01-25-2016	8
 03-02-2016	1
 12-17-2015	4
 01-08-2016	8
 08-27-2015	2
 12-20-2015	2
 01-11-2016	2
 03-17-2016	4
 07-02-2015	6
 03-03-2016	7
 10-25-2015	4
 01-26-2016	26
 01-12-2016	4
 11-10-2015	2
 12-16-2015	11
 12-19-2015	12
 10-24-2015	8
 01-24-2016	10
 07-03-2015	24
 10-27-2015	8
 01-10-2016	4
 01-13-2016	4
 08-15-2015	14
 03-16-2016	4
 12-03-2015	23
 03-21-2016	3
 03-05-2016	4
 06-10-2015	2
 12-06-2015	4
 03-19-2016	3
 01-05-2016	2
 03-22-2016	3
 11-12-2015	28
 01-14-2016	2
 02-25-2016	2
 11-09-2015	7
 01-27-2016	6
 03-06-2016	3
 07-05-2015	26
 02-20-2016	1
 01-23-2016	2
 05-30-2015	2
 12-05-2015	8
 03-18-2016	5
 11-13-2015	26
 02-26-2016	2
 08-02-2015	2
 08-14-2015	8
 08-17-2015	6
 01-04-2016	7
 03-12-2016	3
 03-15-2016	4
 12-02-2015	14
 03-09-2016	3
 12-15-2015	2
 12-18-2015	2
 10-23-2015	6
