 06-27-2015	3
 03-08-2016	15
 10-20-2015	15
 08-21-2015	16
 07-10-2015	10
 05-16-2015	1
 09-15-2015	39
 08-04-2015	3
 10-03-2015	36
 01-03-2016	6
 11-14-2015	22
 09-01-2015	13
 07-24-2015	11
 02-14-2016	33
 05-02-2015	13
 06-13-2015	7
 03-11-2016	21
 11-28-2015	28
 10-17-2015	17
 12-08-2015	35
 01-20-2016	31
 10-05-2015	14
 11-02-2015	16
 12-27-2015	16
 07-09-2015	2
 02-12-2016	22
 12-30-2015	27
 01-29-2016	26
 09-30-2015	28
 10-22-2015	14
 10-19-2015	13
 06-29-2015	3
 09-17-2015	19
 08-23-2015	13
 12-25-2015	22
 02-09-2016	14
 12-11-2015	37
 06-15-2015	4
 03-13-2016	10
 08-18-2015	14
 09-03-2015	15
 02-28-2016	16
 11-26-2015	20
 01-22-2016	40
 12-23-2015	29
 07-19-2015	13
 05-21-2015	19
 01-19-2016	45
 12-01-2015	13
 08-16-2015	8
 09-27-2015	18
 11-21-2015	29
 09-05-2015	7
 05-06-2015	9
 01-15-2016	38
 06-17-2015	4
 12-13-2015	34
 05-31-2015	3
 05-09-2015	7
 08-25-2015	6
 08-28-2015	12
 03-23-2016	12
 06-11-2015	1
 03-01-2016	17
 03-04-2016	15
 05-18-2015	14
 12-04-2015	34
 08-06-2015	3
 02-24-2016	38
 02-21-2016	12
 07-26-2015	5
 05-12-2015	3
 12-29-2015	37
 07-07-2015	6
 07-20-2015	8
 02-02-2016	33
 10-15-2015	20
 10-26-2015	10
 09-07-2015	12
 01-25-2016	22
 11-23-2015	25
 05-24-2015	8
 02-19-2016	20
 01-08-2016	14
 02-22-2016	40
 01-11-2016	24
 06-05-2015	1
 09-10-2015	19
 07-02-2015	15
 10-25-2015	16
 01-26-2016	28
 09-08-2015	19
 08-13-2015	12
 02-23-2016	40
 01-07-2016	56
 01-12-2016	13
 12-16-2015	37
 02-18-2016	23
 10-30-2015	21
 07-17-2015	2
 10-08-2015	16
 09-11-2015	24
 02-04-2016	63
 09-06-2015	12
 07-03-2015	14
 10-11-2015	18
 10-27-2015	14
 09-25-2015	27
 01-10-2016	20
 08-29-2015	10
 11-04-2015	14
 06-07-2015	2
 08-15-2015	15
 03-16-2016	9
 06-20-2015	4
 05-19-2015	13
 11-18-2015	17
 05-13-2015	2
 07-21-2015	3
 03-05-2016	17
 06-10-2015	1
 07-27-2015	10
 12-06-2015	22
 08-24-2015	11
 01-30-2016	52
 10-01-2015	23
 11-12-2015	14
 11-03-2015	18
 06-16-2015	1
 11-09-2015	11
 01-27-2016	18
 02-03-2016	35
 03-06-2016	15
 07-22-2015	2
 10-10-2015	19
 12-05-2015	26
 06-25-2015	2
 12-24-2015	18
 11-13-2015	14
 07-28-2015	4
 08-14-2015	10
 11-19-2015	9
 01-01-2016	15
 06-06-2015	2
 03-15-2016	11
 02-29-2016	10
 05-29-2015	1
 11-22-2015	27
 05-23-2015	16
 07-12-2015	11
 09-20-2015	33
 12-15-2015	27
 07-18-2015	13
 05-04-2015	12
 01-17-2016	24
 07-31-2015	7
 09-26-2015	27
 02-13-2016	18
 10-07-2015	16
 12-09-2015	28
 11-01-2015	23
 01-16-2016	69
 08-19-2015	8
 12-12-2015	56
 07-08-2015	4
 09-16-2015	24
 08-05-2015	7
 09-02-2015	13
 03-07-2016	15
 10-21-2015	15
 07-25-2015	8
 05-17-2015	2
 06-28-2015	5
 06-14-2015	1
 05-03-2015	2
 06-09-2015	3
 02-15-2016	25
 09-28-2015	9
 01-18-2016	30
 10-02-2015	20
 09-14-2015	24
 07-06-2015	12
 10-16-2015	17
 02-01-2016	33
 07-11-2015	6
 06-12-2015	3
 03-24-2016	13
 01-21-2016	51
 12-14-2015	36
 08-20-2015	4
 11-15-2015	12
 03-10-2016	16
 01-02-2016	13
 11-29-2015	36
 08-07-2015	6
 11-20-2015	11
 06-24-2015	2
 02-08-2016	19
 09-12-2015	16
 06-02-2015	2
 07-13-2015	7
 10-06-2015	18
 05-05-2015	10
 02-11-2016	22
 11-17-2015	21
 01-31-2016	42
 07-30-2015	8
 05-22-2015	16
 03-14-2016	14
 10-28-2015	13
 09-21-2015	26
 08-10-2015	5
 11-08-2015	12
 12-10-2015	22
 08-09-2015	6
 11-27-2015	33
 08-03-2015	8
 03-20-2016	22
 05-15-2015	3
 08-22-2015	20
 11-30-2015	52
 01-09-2016	32
 11-11-2015	6
 02-27-2016	9
 01-06-2016	21
 12-07-2015	20
 07-29-2015	8
 07-01-2015	7
 10-31-2015	22
 12-26-2015	20
 07-04-2015	12
 09-18-2015	18
 02-05-2016	30
 10-18-2015	12
 07-23-2015	4
 01-28-2016	32
 10-12-2015	26
 03-02-2016	21
 06-19-2015	6
 07-16-2015	7
 12-17-2015	16
 11-06-2015	24
 08-27-2015	7
 12-20-2015	23
 05-10-2015	3
 06-21-2015	2
 03-17-2016	17
 05-25-2015	11
 06-22-2015	3
 03-03-2016	8
 10-09-2015	20
 11-24-2015	9
 12-21-2015	83
 09-24-2015	21
 05-11-2015	1
 11-05-2015	17
 11-10-2015	6
 09-22-2015	29
 12-19-2015	28
 07-14-2015	7
 10-13-2015	13
 01-24-2016	13
 10-24-2015	13
 09-09-2015	18
 02-06-2016	19
 12-22-2015	19
 08-26-2015	8
 11-07-2015	15
 01-13-2016	24
 06-18-2015	2
 02-17-2016	26
 08-12-2015	6
 06-23-2015	4
 05-08-2015	8
 08-31-2015	14
 12-03-2015	22
 06-04-2015	1
 05-27-2015	5
 03-21-2016	17
 12-31-2015	24
 09-04-2015	12
 10-29-2015	17
 03-19-2016	15
 03-22-2016	15
 01-05-2016	24
 01-14-2016	51
 02-25-2016	33
 08-01-2015	10
 12-28-2015	29
 11-25-2015	14
 10-14-2015	23
 07-05-2015	13
 08-08-2015	8
 09-19-2015	35
 02-20-2016	9
 01-23-2016	36
 05-30-2015	2
 02-07-2016	8
 03-18-2016	14
 02-26-2016	32
 09-13-2015	26
 08-02-2015	4
 01-04-2016	35
 03-12-2016	15
 08-17-2015	11
 08-11-2015	5
 05-20-2015	10
 11-16-2015	10
 06-03-2015	1
 12-02-2015	22
 05-26-2015	5
 08-30-2015	9
 03-09-2016	11
 05-07-2015	4
 05-01-2015	8
 12-18-2015	21
 02-16-2016	20
 09-23-2015	20
 10-04-2015	30
 07-15-2015	5
 09-29-2015	24
 10-23-2015	12
 02-10-2016	13
