 03-08-2016	4
 10-20-2015	1
 08-04-2015	10
 09-15-2015	2
 02-14-2016	5
 09-16-2015	8
 08-05-2015	5
 03-11-2016	4
 03-07-2016	5
 02-15-2016	4
 10-05-2015	1
 11-02-2015	1
 12-30-2015	1
 01-29-2016	2
 10-22-2015	1
 09-17-2015	1
 12-25-2015	34
 02-09-2016	2
 03-24-2016	4
 12-14-2015	1
 03-13-2016	6
 03-10-2016	4
 09-03-2015	5
 02-28-2016	2
 08-07-2015	6
 01-19-2016	1
 01-31-2016	1
 03-14-2016	4
 09-05-2015	4
 08-10-2015	4
 09-21-2015	2
 08-28-2015	8
 08-25-2015	1
 11-08-2015	1
 03-23-2016	4
 08-09-2015	6
 03-04-2016	13
 03-01-2016	4
 08-03-2015	7
 03-20-2016	4
 08-06-2015	12
 02-24-2016	1
 01-09-2016	9
 01-06-2016	3
 09-18-2015	9
 02-05-2016	1
 02-02-2016	3
 10-15-2015	1
 03-02-2016	2
 12-17-2015	3
 02-19-2016	1
 01-08-2016	3
 12-20-2015	3
 02-22-2016	1
 01-11-2016	2
 03-17-2016	4
 03-03-2016	2
 10-09-2015	2
 01-26-2016	3
 09-08-2015	8
 12-21-2015	1
 01-12-2016	3
 01-07-2016	1
 02-18-2016	2
 12-16-2015	3
 09-22-2015	2
 12-19-2015	4
 02-04-2016	2
 09-06-2015	3
 01-24-2016	7
 10-27-2015	1
 01-10-2016	3
 12-22-2015	3
 08-26-2015	5
 01-13-2016	1
 08-12-2015	1
 02-17-2016	1
 03-16-2016	4
 03-21-2016	4
 03-05-2016	4
 01-30-2016	1
 03-19-2016	5
 03-22-2016	5
 01-14-2016	2
 11-12-2015	15
 11-09-2015	4
 01-27-2016	15
 11-25-2015	1
 02-03-2016	1
 10-14-2015	1
 03-06-2016	6
 08-08-2015	5
 09-19-2015	2
 10-10-2015	1
 03-18-2016	4
 11-13-2015	12
 08-14-2015	1
 03-12-2016	4
 03-15-2016	4
 11-16-2015	1
 08-30-2015	6
 03-09-2016	4
 09-20-2015	4
 12-15-2015	6
 12-18-2015	2
 02-16-2016	4
 02-13-2016	1
