 11-23-2015	12
 07-10-2015	7
 03-02-2016	1
 09-15-2015	5
 08-04-2015	4
 07-16-2015	2
 11-06-2015	1
 07-24-2015	3
 07-08-2015	3
 08-05-2015	3
 09-16-2015	1
 07-02-2015	4
 09-10-2015	4
 07-25-2015	2
 09-08-2015	7
 08-13-2015	1
 06-30-2015	16
 09-28-2015	1
 10-05-2015	1
 07-17-2015	3
 10-30-2015	1
 09-22-2015	1
 09-14-2015	2
 07-09-2015	9
 07-06-2015	8
 07-14-2015	6
 09-11-2015	4
 02-04-2016	1
 12-30-2015	1
 09-09-2015	2
 07-11-2015	10
 07-03-2015	6
 09-17-2015	4
 08-26-2015	1
 08-12-2015	3
 12-14-2015	1
 08-18-2015	1
 06-20-2015	1
 03-21-2016	1
 07-21-2015	6
 09-04-2015	1
 07-27-2015	3
 09-12-2015	4
 10-01-2015	1
 01-14-2016	1
 07-13-2015	8
 10-06-2015	2
 07-19-2015	2
 08-01-2015	1
 01-19-2016	1
 07-30-2015	3
 10-14-2015	1
 07-05-2015	9
 08-08-2015	4
 07-22-2015	2
 09-13-2015	4
 08-10-2015	2
 09-21-2015	1
 08-02-2015	2
 07-28-2015	1
 08-17-2015	1
 08-11-2015	5
 08-09-2015	1
 08-03-2015	5
 11-22-2015	1
 11-30-2015	1
 08-22-2015	1
 08-06-2015	5
 07-12-2015	5
 07-29-2015	3
 07-18-2015	4
 07-01-2015	7
 07-04-2015	8
 07-07-2015	5
 07-31-2015	3
 07-23-2015	2
 07-20-2015	7
 07-15-2015	1
