 10-26-2015	2
 03-08-2016	1
 11-23-2015	98
 08-27-2015	335
 01-08-2016	4
 10-06-2014	2
 07-24-2015	2
 03-25-2016	2
 07-30-2015	2
 01-31-2016	2
 11-25-2015	78
 03-11-2016	5
 03-06-2016	5
 03-07-2016	1
 11-24-2015	26
 07-25-2015	2
 01-26-2016	2
 03-18-2016	1
 01-07-2016	2
 02-15-2014	2
 09-25-2014	2
 08-25-2015	2
 02-04-2016	4
 11-24-2014	2
 03-23-2016	1
 01-29-2016	2
 09-14-2014	4
 04-17-2014	2
 11-22-2015	14
 08-22-2015	829
 11-11-2014	2
 04-01-2015	2
 05-08-2015	2
 05-08-2014	2
 02-28-2016	5
 01-17-2015	2
