 12-09-2015	2
 03-08-2015	8
 08-21-2015	4
 02-14-2015	2
 01-03-2015	18
 01-16-2016	14
 09-01-2015	2
 12-25-2014	28
 02-27-2015	4
 05-02-2015	2
 06-13-2015	2
 04-22-2015	4
 09-02-2015	8
 03-11-2015	10
 11-28-2015	2
 03-07-2015	4
 06-28-2015	2
 05-03-2015	2
 01-20-2015	22
 04-20-2015	18
 02-12-2015	8
 10-05-2015	2
 02-15-2015	6
 04-23-2015	14
 09-14-2015	2
 07-06-2015	6
 07-09-2015	2
 12-27-2014	18
 12-30-2014	16
 02-01-2015	8
 02-01-2016	4
 09-17-2015	2
 08-23-2015	20
 01-21-2015	11
 02-09-2015	2
 08-20-2015	2
 06-15-2015	5
 02-28-2015	6
 03-10-2015	8
 08-18-2015	2
 01-02-2015	14
 03-10-2016	1
 01-02-2016	2
 06-01-2015	2
 03-13-2015	3
 03-30-2015	4
 02-08-2015	4
 01-22-2015	6
 05-05-2015	2
 02-11-2015	6
 10-06-2015	2
 01-19-2015	6
 03-14-2015	30
 04-25-2015	5
 01-31-2015	2
 09-27-2015	2
 11-21-2015	2
 04-29-2015	2
 01-15-2016	21
 06-17-2015	19
 11-08-2015	22
 08-25-2015	2
 03-01-2015	6
 03-04-2015	2
 08-22-2015	12
 11-30-2015	2
 03-17-2015	4
 01-09-2016	71
 11-11-2015	4
 02-24-2015	4
 02-21-2015	4
 01-06-2016	10
 12-26-2014	22
 02-02-2016	8
 10-15-2015	4
 01-28-2015	4
 12-29-2014	10
 02-02-2015	4
 10-26-2015	2
 09-07-2015	2
 03-02-2015	4
 01-25-2015	2
 06-19-2015	2
 04-30-2015	8
 12-17-2015	2
 07-16-2015	2
 02-19-2016	2
 12-17-2014	12
 08-27-2015	4
 02-19-2015	4
 12-20-2015	2
 02-22-2015	8
 04-28-2015	7
 05-25-2015	52
 07-02-2015	8
 11-24-2015	2
 12-16-2014	32
 02-23-2015	2
 01-12-2016	14
 02-18-2015	6
 11-10-2015	4
 12-21-2014	2
 02-18-2016	3
 07-17-2015	2
 12-19-2014	2
 07-14-2015	2
 02-04-2015	6
 04-26-2015	8
 02-04-2016	7
 01-26-2015	6
 10-13-2015	2
 04-15-2015	2
 07-03-2015	10
 02-06-2015	4
 01-24-2015	8
 02-06-2016	9
 08-26-2015	2
 06-18-2015	2
 04-01-2015	2
 02-17-2015	10
 08-29-2015	2
 06-07-2015	2
 08-15-2015	14
 03-16-2015	4
 03-21-2015	20
 12-31-2014	26
 03-05-2015	4
 04-02-2015	6
 03-19-2015	2
 08-24-2015	2
 01-30-2015	6
 01-05-2015	2
 02-16-2015	6
 02-25-2015	2
 02-25-2016	1
 06-16-2015	3
 12-28-2014	12
 11-09-2015	2
 02-03-2015	4
 11-25-2015	4
 01-27-2016	7
 02-03-2016	7
 01-27-2015	8
 10-14-2015	2
 01-23-2015	18
 10-10-2015	4
 03-31-2015	10
 02-07-2015	2
 02-20-2015	8
 02-26-2015	2
 01-04-2015	12
 11-13-2015	4
 07-28-2015	2
 08-14-2015	8
 11-19-2015	2
 01-01-2015	4
 08-17-2015	10
 03-12-2015	8
 03-15-2016	1
 06-03-2015	74
 11-16-2015	6
 03-06-2015	6
 11-22-2015	2
 03-09-2015	6
 12-18-2014	20
 05-01-2015	16
 12-18-2015	2
 05-04-2015	6
 04-24-2015	8
 04-21-2015	2
 10-04-2015	2
 02-13-2015	6
 04-27-2015	6
 02-13-2016	1
 10-07-2015	2
 02-10-2016	3
