 04-19-2015	12
 03-08-2016	3
 03-08-2014	2
 04-19-2014	2
 03-08-2015	8
 01-03-2016	13
 06-13-2014	6
 02-14-2015	4
 09-01-2015	2
 03-25-2014	10
 01-03-2015	2
 03-25-2015	4
 07-24-2015	6
 05-02-2014	8
 09-01-2014	4
 06-13-2015	4
 05-02-2015	6
 03-25-2016	1
 07-24-2014	5
 02-14-2016	9
 11-28-2014	2
 10-17-2014	21
 11-28-2015	8
 10-17-2015	16
 06-30-2015	2
 01-20-2016	6
 06-30-2014	2
 01-20-2015	9
 04-20-2015	10
 10-05-2015	2
 01-15-2015	3
 12-27-2015	2
 12-27-2014	5
 10-05-2014	4
 09-30-2014	5
 10-22-2014	6
 10-22-2015	34
 06-29-2015	6
 06-29-2014	3
 09-17-2014	2
 09-17-2015	26
 04-20-2014	3
 08-23-2015	6
 08-23-2014	5
 02-09-2016	5
 12-11-2015	9
 02-09-2015	6
 12-11-2014	3
 08-18-2015	4
 03-13-2016	2
 08-18-2014	5
 06-01-2014	3
 06-01-2015	28
 03-13-2014	10
 03-13-2015	81
 03-30-2015	8
 12-23-2015	2
 12-23-2014	3
 07-19-2015	6
 06-08-2015	12
 07-19-2014	4
 01-19-2015	2
 01-19-2016	10
 03-30-2014	9
 04-07-2014	16
 04-07-2015	30
 05-18-2014	7
 04-03-2014	3
 04-03-2015	18
 11-21-2015	10
 11-21-2014	9
 05-06-2015	12
 09-05-2015	4
 06-17-2014	3
 01-15-2016	4
 05-06-2014	15
 06-17-2015	2
 09-05-2014	4
 05-31-2014	3
 05-31-2015	6
 05-09-2014	4
 05-09-2015	10
 11-24-2014	8
 08-06-2014	6
 03-01-2015	18
 03-01-2016	5
 03-04-2016	3
 03-04-2015	11
 03-04-2014	15
 05-18-2015	4
 08-06-2015	8
 03-01-2014	2
 06-08-2014	4
 07-07-2015	2
 07-07-2014	5
 07-20-2014	2
 07-20-2015	8
 02-02-2016	4
 02-02-2015	14
 10-26-2015	4
 10-26-2014	4
 02-05-2015	6
 03-16-2014	6
 01-11-2015	6
 02-22-2016	7
 02-22-2015	22
 01-11-2016	50
 04-28-2015	24
 06-05-2014	5
 09-10-2014	3
 09-10-2015	26
 10-25-2014	5
 10-25-2015	14
 09-08-2015	6
 09-08-2014	4
 01-07-2015	46
 01-12-2015	4
 01-12-2016	123
 01-07-2016	24
 02-18-2015	16
 02-23-2015	5
 02-18-2016	2
 09-25-2014	6
 10-30-2015	4
 10-08-2014	7
 10-08-2015	53
 10-30-2014	16
 04-12-2014	2
 04-12-2015	2
 07-03-2014	2
 07-03-2015	6
 09-25-2015	5
 04-28-2014	2
 11-04-2015	6
 11-04-2014	6
 08-15-2014	6
 08-15-2015	6
 03-16-2016	6
 03-16-2015	6
 07-21-2015	10
 03-05-2015	13
 03-05-2016	2
 06-10-2015	2
 07-27-2015	8
 06-10-2014	7
 07-21-2014	4
 12-06-2015	22
 07-27-2014	3
 12-06-2014	10
 10-01-2015	6
 11-12-2014	3
 11-03-2014	4
 11-03-2015	2
 11-12-2015	10
 06-16-2014	3
 06-16-2015	8
 04-11-2015	4
 01-27-2016	3
 04-11-2014	3
 01-27-2015	12
 10-10-2015	38
 05-14-2014	4
 10-10-2014	3
 06-25-2015	6
 12-24-2014	3
 12-24-2015	2
 11-13-2015	4
 06-25-2014	2
 05-14-2015	4
 07-28-2014	2
 07-28-2015	2
 11-19-2015	9
 08-14-2015	4
 08-14-2014	9
 11-13-2014	9
 11-19-2014	4
 02-29-2016	3
 05-23-2015	4
 05-23-2014	5
 07-12-2015	2
 12-15-2015	2
 12-15-2014	39
 10-01-2014	4
 04-21-2015	26
 04-27-2014	2
 09-26-2014	2
 04-27-2015	24
 09-26-2015	4
 04-21-2014	2
 07-12-2014	4
 11-01-2015	2
 08-19-2015	5
 11-01-2014	5
 02-27-2015	17
 08-19-2014	2
 02-27-2014	1
 09-16-2014	4
 08-05-2014	4
 09-16-2015	58
 08-05-2015	2
 03-07-2014	3
 09-02-2014	4
 09-02-2015	2
 03-07-2016	5
 03-07-2015	8
 07-25-2015	4
 04-06-2015	16
 06-28-2014	2
 06-28-2015	4
 05-03-2015	2
 07-25-2014	3
 05-03-2014	4
 02-15-2016	9
 01-18-2015	8
 01-18-2016	11
 02-15-2015	5
 10-02-2015	27
 10-02-2014	5
 09-14-2015	83
 04-06-2014	13
 06-26-2015	4
 10-16-2015	12
 09-14-2014	3
 10-16-2014	9
 04-04-2015	4
 06-26-2014	4
 04-04-2014	5
 08-20-2014	5
 03-24-2016	3
