 10-26-2014	1
 10-20-2014	2
 08-21-2015	2
 11-14-2014	4
 11-06-2014	2
 12-25-2014	1
 10-21-2014	2
 09-10-2015	1
 10-17-2014	3
 09-08-2015	1
 11-10-2014	3
 01-20-2015	2
 01-18-2015	1
 10-05-2015	1
 10-30-2014	3
 10-13-2014	3
 10-13-2015	1
 10-27-2014	2
 09-06-2015	1
 10-22-2014	1
 10-16-2014	1
 10-24-2014	3
 10-19-2014	2
 10-11-2014	5
 09-25-2015	1
 11-07-2014	2
 08-26-2015	2
 11-04-2014	1
 08-20-2015	1
 09-03-2015	1
 11-29-2014	1
 11-15-2014	3
 10-29-2014	2
 11-03-2014	5
 10-01-2015	1
 11-03-2015	1
 01-19-2015	1
 11-09-2014	1
 10-14-2014	8
 09-27-2015	1
 09-05-2015	1
 10-28-2014	2
 11-02-2014	2
 11-13-2014	2
 11-16-2014	2
 08-22-2015	1
 11-11-2014	1
 10-18-2014	1
 10-31-2014	2
 09-18-2015	2
 10-12-2014	3
 10-15-2014	4
