 03-08-2016	1
 03-08-2015	2
 02-14-2015	2
 01-03-2015	2
 03-25-2014	2
 09-01-2014	2
 07-24-2015	6
 07-24-2014	4
 02-14-2016	1
 11-28-2014	4
 11-28-2013	2
 10-17-2013	2
 10-17-2015	2
 01-20-2015	4
 04-20-2015	4
 10-05-2015	2
 01-15-2015	2
 01-15-2014	4
 12-27-2015	20
 12-27-2014	2
 12-27-2013	6
 10-22-2014	2
 08-23-2015	2
 08-23-2014	2
 02-09-2016	3
 12-11-2015	12
 02-09-2015	2
 12-11-2013	2
 11-12-2013	2
 06-01-2014	2
 03-13-2015	2
 03-30-2015	2
 12-23-2013	4
 01-19-2014	2
 06-08-2015	2
 01-19-2016	4
 03-30-2014	6
 04-03-2014	4
 11-21-2013	2
 11-21-2015	2
 05-06-2015	2
 09-05-2015	2
 01-15-2016	8
 05-09-2014	2
 05-31-2015	2
 05-09-2015	2
 11-24-2013	4
 03-01-2015	19
 08-06-2014	2
 03-04-2016	1
 03-01-2016	1
 03-04-2015	23
 05-18-2015	2
 03-01-2014	2
 08-06-2015	2
 01-03-2014	2
 06-08-2014	2
 07-20-2015	1
 02-02-2016	2
 10-26-2015	6
 10-26-2014	2
 03-16-2014	1
 02-05-2015	2
 10-26-2013	2
 02-22-2014	2
 06-05-2015	56
 01-11-2016	2
 06-05-2014	2
 10-25-2013	2
 10-25-2015	2
 09-08-2015	2
 02-23-2016	3
 09-08-2014	4
 02-23-2014	2
 01-12-2015	2
 01-07-2016	4
 02-18-2016	1
 10-30-2015	2
 10-08-2014	6
 10-30-2014	6
 04-12-2014	2
 04-12-2015	4
 07-03-2014	2
 07-03-2015	2
 09-25-2015	4
 11-04-2013	4
 08-15-2015	4
 03-05-2015	38
 06-10-2015	6
 07-27-2015	2
 07-27-2014	4
 12-06-2014	8
 11-12-2014	2
 11-03-2014	2
 11-03-2015	2
 04-11-2015	2
 01-27-2016	21
 10-10-2015	2
 05-14-2014	2
 06-25-2014	2
 11-13-2015	2
 08-14-2015	2
 08-14-2014	4
 11-13-2014	4
 11-19-2014	4
 12-15-2014	2
 04-27-2014	4
 04-27-2015	4
 04-21-2014	2
 07-12-2014	2
 08-19-2015	4
 08-05-2014	2
 03-07-2016	3
 03-07-2015	2
 07-25-2015	4
 06-28-2015	2
 05-03-2015	2
 05-03-2014	2
 02-15-2016	1
 10-02-2014	2
 04-06-2014	2
 01-18-2014	2
 10-16-2015	2
 11-01-2013	2
 01-21-2014	2
 01-21-2015	2
 03-24-2014	2
 08-20-2015	6
 08-07-2014	2
 10-06-2013	2
 09-12-2013	2
 10-06-2015	2
 01-31-2016	4
 02-15-2014	4
 03-20-2014	4
 03-20-2015	4
 11-08-2015	2
 11-08-2013	2
 08-22-2015	2
 11-11-2015	2
 11-11-2013	4
 07-23-2014	2
 12-26-2014	2
 12-26-2015	16
 12-26-2013	2
 07-23-2015	6
 01-28-2016	12
 01-28-2014	2
 04-16-2015	4
 01-28-2015	2
 03-02-2015	9
 03-02-2014	4
 12-03-2013	2
 03-02-2016	1
 08-27-2014	4
 06-21-2014	6
 11-06-2013	2
 06-21-2015	4
 10-09-2013	2
 12-21-2015	4
 05-11-2015	2
 03-29-2014	4
 09-22-2014	2
 09-22-2015	2
 01-13-2015	2
 06-18-2015	2
 08-12-2015	2
 02-17-2015	4
 08-12-2014	2
 06-23-2015	4
 12-31-2014	2
 09-04-2015	4
 09-04-2014	2
 03-19-2015	2
 03-19-2014	4
 10-29-2015	2
 12-31-2013	4
 02-25-2014	2
 01-05-2016	2
 03-22-2014	4
 02-25-2016	1
 12-28-2013	2
 12-28-2014	4
 07-05-2014	4
 07-05-2015	2
 09-19-2014	4
 01-23-2015	2
 02-20-2016	2
 01-23-2014	4
 02-07-2016	1
 08-17-2015	2
 03-12-2016	1
 03-12-2015	2
 11-16-2015	2
 06-03-2015	2
 11-16-2014	2
 05-26-2014	2
 05-26-2015	2
 08-30-2015	2
 12-18-2014	2
 12-18-2015	6
 09-29-2014	6
 10-04-2015	2
 07-15-2014	2
 02-10-2014	2
 09-29-2015	6
 02-10-2016	1
 06-27-2015	2
 10-20-2013	2
 10-20-2015	2
 04-05-2014	4
 08-21-2015	2
 05-16-2014	2
 07-10-2015	2
 05-16-2015	2
 09-15-2014	2
 11-14-2015	2
 12-25-2014	2
 10-03-2014	4
 12-25-2013	2
 04-22-2015	2
 12-08-2014	4
 10-19-2013	2
 07-09-2015	2
 12-30-2015	1
 01-29-2016	19
 12-30-2013	4
 06-15-2014	2
 12-25-2015	2
 02-28-2015	15
 02-28-2014	4
 01-22-2016	2
 05-21-2014	2
 01-22-2014	4
 03-27-2014	2
 12-01-2014	2
 12-01-2013	2
 05-28-2015	5
 12-01-2015	2
 08-16-2015	6
 11-02-2014	2
 12-13-2013	8
 03-23-2014	2
 08-28-2014	2
 08-25-2014	2
 08-25-2015	2
 08-28-2015	2
 03-23-2015	2
 06-11-2015	4
 02-21-2014	2
 05-12-2014	4
 07-26-2015	2
 07-26-2014	2
 12-29-2015	2
 01-25-2014	2
 12-29-2013	4
 09-07-2015	2
 01-25-2016	3
 05-24-2015	2
 04-30-2015	2
 01-08-2015	4
 02-19-2014	2
 10-11-2013	2
 07-02-2015	4
 08-13-2014	2
 01-26-2016	23
 12-16-2013	2
 12-16-2014	6
 12-16-2015	2
 04-26-2015	2
 02-04-2016	1
 10-27-2013	6
 09-06-2014	2
 10-11-2015	4
 10-27-2015	2
 10-11-2014	2
 01-10-2016	2
 08-29-2014	6
 04-01-2015	2
 04-01-2014	2
 06-07-2015	54
 06-20-2014	2
 04-02-2015	4
 05-13-2014	2
 11-09-2013	4
 08-24-2015	2
 01-30-2016	3
 08-24-2014	2
 08-24-2013	2
 11-09-2015	2
 02-03-2016	2
 07-22-2015	2
 07-09-2014	2
 12-05-2015	2
 06-06-2015	74
 01-01-2015	4
 05-29-2015	2
 11-22-2013	2
 09-20-2014	2
 07-18-2014	2
 02-13-2014	4
 02-13-2015	2
 07-31-2015	4
 07-31-2014	4
 01-17-2014	2
 02-13-2016	1
 10-07-2014	2
 04-08-2015	2
 12-09-2014	2
 12-09-2015	2
 12-12-2013	16
 01-16-2016	4
 12-12-2015	6
 07-08-2015	2
 10-21-2013	4
 05-29-2014	2
 05-17-2014	2
 06-09-2015	2
 09-28-2015	4
 09-28-2014	4
 04-23-2015	4
 12-24-2013	2
 07-11-2014	5
 07-11-2015	2
 06-12-2014	2
 11-15-2015	2
 01-02-2014	4
 01-02-2015	2
 11-15-2013	2
 06-24-2014	2
 06-24-2015	8
 11-20-2013	4
 02-08-2016	1
 06-02-2015	2
 12-14-2013	4
 05-05-2014	2
 12-14-2014	2
 06-02-2014	2
 02-11-2016	1
 11-17-2015	2
 02-11-2014	4
 04-25-2015	2
 10-28-2014	4
 10-28-2013	2
 12-10-2014	2
 03-26-2014	4
 12-10-2015	2
 08-03-2015	4
 05-15-2015	2
 05-15-2014	2
 11-27-2013	2
 07-29-2014	2
 01-09-2016	2
 12-07-2015	2
 07-29-2015	2
 12-07-2013	2
 12-07-2014	2
 10-31-2015	4
 07-04-2014	2
 10-18-2013	4
 10-31-2013	4
 09-18-2015	2
 05-10-2014	2
 04-13-2015	4
 12-17-2015	28
 12-17-2014	2
 12-20-2013	4
 12-20-2015	8
 05-07-2014	2
 12-17-2013	10
 05-10-2015	2
 07-16-2014	2
 05-25-2015	2
 06-22-2015	2
 03-03-2015	16
 03-03-2016	1
 12-02-2013	2
 11-05-2013	6
 11-10-2015	4
 11-05-2015	2
 11-10-2013	2
 12-19-2014	4
 12-19-2015	2
 12-19-2013	4
 10-13-2015	2
 02-06-2014	4
 02-06-2015	2
 01-24-2014	2
 02-06-2016	1
 12-22-2015	2
 11-07-2015	2
 08-26-2015	2
 12-22-2013	2
 11-07-2013	6
 06-04-2015	2
 05-27-2015	2
 08-31-2014	2
 03-21-2015	4
 01-14-2015	4
 02-16-2014	2
 01-14-2016	2
 08-01-2014	2
 08-01-2015	4
 11-25-2013	6
 11-25-2015	2
 08-08-2014	2
 03-31-2015	2
 03-31-2014	2
 05-30-2015	2
 01-04-2014	2
 02-26-2015	2
 09-13-2015	6
 09-13-2014	2
