 12-09-2014	10
 10-26-2014	2
 01-25-2015	6
 11-23-2014	2
 10-12-2015	2
 04-13-2015	4
 08-21-2014	2
 07-10-2014	18
 04-30-2015	2
 09-07-2014	2
 11-14-2014	2
 10-03-2015	2
 07-24-2015	2
 08-19-2014	6
 10-03-2014	6
 11-28-2014	4
 05-25-2015	2
 11-28-2015	2
 12-08-2014	8
 11-10-2014	2
 01-07-2016	1
 10-05-2015	2
 10-30-2015	2
 10-02-2014	16
 04-26-2015	2
 01-26-2015	16
 04-12-2015	2
 04-09-2015	6
 01-29-2015	2
 01-24-2015	14
 09-25-2015	2
 10-11-2014	2
 08-23-2015	2
 08-23-2014	4
 08-20-2014	10
 11-07-2015	2
 02-09-2015	2
 09-03-2014	2
 06-15-2015	2
 09-03-2015	2
 01-02-2015	2
 08-15-2015	2
 11-26-2014	2
 08-31-2014	2
 11-18-2015	2
 11-26-2015	2
 11-18-2014	2
 12-31-2014	2
 12-06-2014	22
 04-10-2015	10
 01-22-2015	14
 11-20-2014	2
 01-30-2015	2
 10-01-2015	2
 06-02-2015	2
 09-12-2015	2
 01-05-2015	2
 12-14-2014	2
 11-03-2015	2
 08-01-2014	4
 08-24-2014	2
 01-19-2015	2
 04-07-2015	6
 04-11-2015	2
 11-25-2015	2
 10-14-2015	2
 08-16-2015	2
 09-27-2014	2
 01-23-2015	10
 01-04-2015	2
 11-19-2015	2
 11-13-2014	2
 08-25-2014	4
 05-20-2015	2
 11-08-2014	28
 06-03-2015	2
 12-02-2014	2
 05-29-2015	2
 08-30-2015	2
 08-22-2014	2
 12-18-2014	2
 12-07-2014	8
 10-31-2015	2
 10-04-2014	18
 02-10-2014	2
 04-08-2015	8
 12-29-2014	2
 10-15-2015	2
 10-07-2015	2
