 06-27-2015	6
 07-10-2015	12
 11-01-2015	8
 01-16-2016	2
 08-19-2015	4
 12-12-2015	2
 07-08-2015	14
 03-07-2016	2
 11-28-2015	2
 12-08-2015	4
 07-25-2015	2
 05-17-2015	15
 05-03-2015	61
 06-30-2015	10
 01-20-2016	6
 10-05-2015	2
 01-18-2016	2
 10-02-2015	2
 07-09-2015	22
 12-27-2015	2
 09-30-2015	2
 10-19-2015	2
 06-29-2015	8
 07-11-2015	18
 02-09-2016	2
 03-24-2016	3
 12-11-2015	2
 11-15-2015	2
 09-03-2015	12
 03-10-2016	2
 08-07-2015	2
 11-26-2015	6
 11-20-2015	6
 09-12-2015	2
 07-13-2015	11
 07-19-2015	10
 05-21-2015	8
 11-17-2015	5
 05-22-2015	10
 03-14-2016	1
 12-01-2015	22
 09-27-2015	2
 09-05-2015	2
 10-28-2015	2
 09-21-2015	8
 12-13-2015	3
 11-08-2015	6
 08-28-2015	14
 12-10-2015	2
 08-03-2015	2
 03-20-2016	1
 05-18-2015	20
 12-04-2015	2
 08-06-2015	14
 02-24-2016	2
 11-11-2015	2
 02-27-2016	2
 07-01-2015	24
 10-31-2015	12
 10-18-2015	1
 02-05-2016	2
 02-02-2016	2
 10-15-2015	2
 09-07-2015	4
 11-23-2015	2
 10-12-2015	2
 05-24-2015	17
 12-17-2015	20
 07-16-2015	4
 06-21-2015	9
 05-25-2015	10
 06-22-2015	6
 11-24-2015	18
 01-26-2016	2
 09-08-2015	6
 12-21-2015	2
 08-13-2015	2
 10-30-2015	2
 07-17-2015	10
 07-14-2015	6
 09-06-2015	6
 10-24-2015	2
 11-07-2015	6
 08-26-2015	10
 01-13-2016	2
 11-04-2015	8
 12-03-2015	18
 05-19-2015	12
 05-27-2015	2
 11-18-2015	2
 03-21-2016	1
 12-31-2015	2
 07-27-2015	2
 10-29-2015	2
 03-19-2016	1
 10-01-2015	6
 01-05-2016	2
 11-03-2015	2
 01-14-2016	2
 02-25-2016	2
 11-09-2015	2
 12-28-2015	2
 11-25-2015	4
 08-08-2015	4
 02-20-2016	2
 12-05-2015	2
 11-13-2015	2
 09-13-2015	2
 08-02-2015	2
 01-01-2016	2
 11-19-2015	4
 03-12-2016	1
 05-20-2015	24
 12-02-2015	2
 05-26-2015	18
 05-23-2015	6
 08-30-2015	12
 07-12-2015	8
 09-20-2015	5
 07-18-2015	8
 12-15-2015	2
 04-27-2015	1
 07-15-2015	8
 09-29-2015	2
 10-23-2015	2
 02-10-2016	1
