 11-23-2015	1
 11-23-2014	1
 09-15-2015	1
 08-27-2014	10
 12-17-2015	4
 12-17-2014	3
 01-08-2016	2
 12-20-2015	1
 07-24-2015	1
 11-28-2015	1
 12-16-2014	7
 01-12-2016	1
 10-05-2015	1
 09-14-2015	1
 12-19-2014	1
 12-19-2015	2
 12-30-2015	2
 01-10-2016	1
 01-13-2016	1
 11-07-2015	1
 08-26-2014	9
 08-29-2014	5
 08-18-2015	2
 03-10-2016	1
 11-15-2014	1
 08-31-2014	4
 11-20-2015	10
 12-31-2015	2
 11-20-2014	1
 01-30-2015	1
 12-14-2014	12
 02-11-2015	1
 05-21-2015	1
 10-06-2015	1
 09-12-2014	1
 10-14-2015	1
 12-01-2015	1
 03-14-2015	1
 09-27-2014	1
 07-30-2014	1
 02-07-2015	1
 11-21-2015	4
 11-19-2015	7
 01-01-2016	3
 12-13-2014	19
 11-13-2014	1
 12-02-2014	1
 11-27-2015	1
 08-30-2014	3
 11-22-2015	3
 09-20-2015	1
 12-15-2014	5
 12-18-2015	3
 02-16-2016	1
 05-12-2015	1
 09-23-2015	1
 09-18-2015	1
 09-26-2015	1
 10-07-2015	1
 10-15-2015	1
