 10-26-2014	1
 04-05-2015	1
 01-03-2015	1
 04-28-2015	1
 10-03-2014	3
 07-02-2015	1
 10-17-2014	1
 10-09-2014	8
 11-05-2014	1
 01-20-2015	1
 09-25-2014	3
 02-15-2015	1
 09-28-2014	5
 10-08-2014	3
 01-15-2015	1
 10-02-2014	6
 10-13-2014	5
 10-05-2014	5
 09-30-2014	5
 10-27-2014	1
 09-30-2015	1
 10-16-2014	3
 09-25-2015	1
 10-11-2014	3
 12-22-2014	1
 11-04-2014	1
 11-29-2014	2
 11-15-2014	1
 12-03-2015	1
 01-14-2015	1
 10-06-2015	1
 10-06-2014	6
 10-14-2014	4
 08-16-2015	1
 09-27-2014	7
 08-08-2015	1
 10-10-2014	1
 05-06-2015	1
 11-19-2014	1
 03-23-2015	1
 11-08-2014	1
 11-16-2015	1
 12-02-2015	1
 12-15-2014	1
 10-01-2014	3
 10-31-2015	1
 09-29-2014	10
 09-26-2014	13
 01-17-2015	1
 10-04-2015	1
 10-04-2014	3
 10-07-2014	9
 10-12-2014	3
 10-15-2014	5
 02-02-2015	1
