 01-22-2016	2
 06-10-2015	2
 12-06-2015	2
 04-05-2015	2
 02-08-2015	4
 01-11-2015	4
 02-11-2015	2
 01-03-2016	2
 05-10-2015	2
 02-03-2015	2
 11-25-2015	2
 01-27-2015	2
 04-25-2015	2
 04-14-2015	2
 03-07-2015	2
 02-07-2015	4
 11-21-2015	2
 01-12-2015	12
 11-13-2015	2
 09-13-2015	2
 01-04-2016	2
 08-25-2015	2
 03-23-2015	2
 03-01-2015	2
 09-06-2015	2
 01-24-2016	2
 03-17-2015	2
 02-06-2016	1
 01-10-2015	12
 07-12-2015	2
 05-07-2015	2
 02-09-2015	2
 06-07-2015	2
 05-12-2015	2
 10-31-2015	2
 02-10-2015	2
