 04-19-2015	1
 03-02-2015	6
 03-08-2015	4
 02-05-2015	2
 04-05-2015	3
 04-30-2015	3
 02-19-2015	2
 02-14-2015	3
 08-19-2015	1
 03-25-2015	3
 07-08-2015	1
 04-22-2015	1
 07-02-2015	1
 03-03-2015	1
 04-14-2015	2
 03-11-2015	1
 03-07-2015	2
 04-06-2015	1
 09-08-2015	1
 09-24-2015	2
 02-18-2015	3
 02-23-2015	1
 01-12-2016	1
 02-12-2015	8
 10-05-2015	1
 02-15-2015	3
 03-29-2015	2
 09-11-2015	1
 04-15-2015	5
 04-12-2015	1
 04-09-2015	3
 10-22-2015	1
 01-24-2016	1
 04-04-2015	2
 02-06-2015	8
 03-24-2015	1
 04-01-2015	1
 02-17-2015	3
 03-27-2015	1
 12-14-2015	1
 03-10-2015	4
 03-16-2015	2
 06-01-2015	1
 03-21-2016	1
 03-13-2015	4
 11-26-2015	1
 03-05-2015	2
 04-02-2015	4
 03-30-2015	1
 03-19-2015	1
 04-10-2015	1
 02-16-2015	5
 02-25-2015	1
 02-11-2015	8
 02-25-2016	2
 10-06-2015	1
 03-22-2015	3
 04-11-2015	1
 10-14-2015	1
 03-14-2015	3
 08-16-2015	1
 04-17-2015	1
 03-31-2015	1
 03-18-2015	1
 03-18-2016	1
 04-29-2015	1
 02-26-2015	1
 12-24-2015	1
 09-13-2015	1
 03-26-2015	1
 01-01-2016	1
 03-12-2015	3
 03-23-2015	4
 03-15-2015	3
 03-01-2015	10
 03-04-2015	4
 03-06-2015	1
 05-18-2015	1
 03-17-2015	2
 03-09-2015	5
 03-28-2015	2
 02-13-2015	7
 04-08-2015	2
 07-15-2015	1
 10-07-2015	1
