 04-19-2015	2
 10-20-2014	9
 03-08-2015	12
 08-21-2015	17
 07-10-2015	1
 08-04-2015	4
 09-15-2015	2
 02-14-2015	1
 01-03-2016	1
 11-14-2014	1
 07-24-2015	1
 03-25-2015	1
 12-25-2014	1
 02-14-2016	1
 11-28-2014	2
 10-17-2014	9
 03-11-2015	8
 11-28-2015	1
 12-08-2015	1
 12-08-2014	15
 01-20-2016	1
 04-20-2015	14
 02-12-2015	6
 01-15-2015	2
 12-27-2015	1
 07-09-2015	1
 10-05-2014	1
 02-12-2016	1
 09-30-2014	2
 12-30-2014	2
 09-30-2015	1
 10-19-2015	1
 10-19-2014	9
 09-17-2015	1
 12-25-2015	3
 08-23-2014	1
 02-09-2015	8
 12-11-2014	11
 03-27-2015	6
 09-03-2014	2
 02-28-2015	1
 02-28-2016	2
 11-26-2014	6
 06-01-2015	4
 03-13-2015	1
 11-26-2015	2
 03-30-2015	6
 07-19-2015	30
 05-21-2015	7
 06-08-2015	1
 01-19-2015	1
 01-19-2016	3
 12-01-2014	24
 05-28-2015	6
 12-01-2015	2
 08-16-2015	1
 09-27-2014	3
 08-16-2014	1
 09-27-2015	2
 04-03-2015	1
 04-29-2015	17
 05-06-2015	2
 11-02-2014	3
 12-13-2015	2
 12-13-2014	7
 05-31-2015	8
 05-09-2015	12
 08-25-2014	1
 08-25-2015	12
 03-23-2015	13
 11-24-2014	1
 03-23-2016	1
 06-11-2015	1
 03-04-2016	6
 03-04-2015	1
 05-18-2015	2
 12-04-2014	53
 08-06-2015	1
 02-24-2016	2
 02-21-2016	1
 07-26-2015	11
 10-15-2014	2
 10-26-2015	1
 10-26-2014	23
 11-23-2015	1
 01-25-2016	1
 01-25-2015	1
 09-07-2014	1
 01-11-2015	1
 01-08-2016	4
 02-19-2015	1
 02-22-2015	1
 01-11-2016	17
 04-28-2015	10
 09-10-2014	7
 10-25-2014	3
 10-25-2015	2
 01-26-2016	20
 02-23-2016	2
 09-08-2014	1
 12-16-2014	8
 02-18-2015	2
 02-18-2016	1
 09-25-2014	2
 10-30-2014	2
 02-04-2015	1
 04-26-2015	1
 09-11-2014	4
 01-26-2015	2
 10-27-2014	16
 09-06-2015	5
 04-09-2015	1
 09-06-2014	3
 07-03-2015	15
 09-25-2015	2
 01-10-2016	11
 01-10-2015	6
 11-04-2015	1
 11-04-2014	12
 06-07-2015	34
 08-15-2014	1
 03-16-2015	7
 05-19-2015	16
 11-18-2015	1
 11-18-2014	4
 05-13-2015	7
 03-05-2015	1
 04-02-2015	20
 03-05-2016	3
 06-10-2015	4
 12-06-2015	1
 12-06-2014	7
 08-24-2015	1
 10-01-2015	11
 11-03-2014	2
 11-12-2014	2
 08-24-2014	1
 11-09-2014	12
 11-09-2015	1
 02-03-2015	1
 01-27-2016	1
 01-27-2015	7
 02-03-2016	1
 07-22-2015	10
 12-05-2014	14
 10-10-2014	8
 12-05-2015	1
 06-06-2015	4
 08-14-2015	1
 01-01-2016	1
 11-13-2014	1
 11-19-2014	11
 02-29-2016	1
 03-15-2015	10
 05-29-2015	2
 05-23-2015	5
 11-22-2014	14
 07-12-2015	16
 09-20-2014	1
 09-20-2015	1
 12-15-2014	4
 10-01-2014	1
 01-17-2016	1
 01-17-2015	6
 04-21-2015	13
 09-26-2014	5
 02-13-2015	2
 04-27-2015	14
 09-26-2015	2
 10-07-2014	4
 12-09-2014	9
 11-01-2015	1
 12-12-2014	1
 11-01-2014	3
 08-19-2014	5
 09-16-2014	1
 08-05-2015	8
 09-16-2015	2
 09-02-2014	1
 04-18-2015	15
 03-07-2016	1
 04-06-2015	1
 05-03-2015	15
 02-15-2016	2
 09-28-2015	1
 01-18-2015	4
 09-28-2014	2
 10-02-2015	6
 04-23-2015	15
 09-14-2014	4
 02-01-2016	2
 10-16-2014	13
 06-12-2015	4
 01-21-2015	3
 03-24-2015	2
 01-21-2016	1
 08-20-2015	7
 11-29-2014	10
 11-15-2014	1
 02-08-2015	2
 11-20-2014	3
 12-14-2014	13
 10-06-2015	1
 09-12-2014	1
 07-30-2015	8
 01-31-2016	4
 05-22-2015	3
 04-25-2015	25
 03-14-2015	10
 01-31-2015	4
 07-30-2014	1
 09-21-2014	2
 10-28-2014	8
 08-10-2015	1
 03-26-2015	1
 12-10-2014	4
 03-20-2015	10
 11-08-2014	1
 12-10-2015	1
 11-27-2014	5
 11-27-2015	2
 03-20-2016	1
 08-22-2014	1
 11-30-2014	16
 03-17-2015	1
 02-27-2016	2
 01-09-2016	24
 11-11-2015	1
 12-07-2015	4
 07-29-2015	4
 12-07-2014	19
 10-18-2014	8
 12-26-2014	3
 10-31-2014	1
 02-05-2016	1
 10-18-2015	3
 09-18-2014	1
 10-12-2014	2
 04-16-2015	1
 01-28-2015	1
 12-03-2014	15
 12-17-2015	3
 12-17-2014	7
 12-20-2015	1
 05-10-2015	12
 11-06-2014	7
 06-21-2015	7
 03-17-2016	1
 05-25-2015	14
 03-03-2015	2
 03-03-2016	12
 11-24-2015	1
 12-21-2015	1
 09-24-2014	1
 11-05-2014	17
 11-10-2014	7
 03-29-2015	1
 09-22-2014	2
 12-19-2014	1
 12-19-2015	1
 10-13-2014	1
 09-09-2015	1
 10-24-2014	2
 02-06-2015	15
 09-09-2014	1
 01-24-2015	1
 02-06-2016	1
 11-07-2014	7
 01-13-2016	1
 02-17-2016	2
 02-17-2015	1
 06-23-2015	15
 12-03-2015	2
 06-04-2015	3
 05-27-2015	1
 03-21-2015	1
 10-23-2014	2
 12-31-2015	1
 09-04-2015	6
 09-04-2014	4
 03-19-2015	10
 10-29-2014	11
 01-05-2016	3
 03-22-2016	1
 01-14-2015	1
 02-16-2015	2
 01-14-2016	1
 01-05-2015	1
 12-28-2014	1
 12-28-2015	1
 10-14-2014	9
 08-02-2014	1
 11-25-2015	1
 11-25-2014	1
 01-23-2015	18
 02-20-2016	1
 02-20-2015	1
 09-13-2014	2
 03-12-2015	1
 05-20-2015	2
 12-02-2014	29
 06-03-2015	1
 12-02-2015	1
 11-16-2014	1
 05-26-2015	10
 08-30-2014	11
 12-18-2014	1
 05-01-2015	12
 03-28-2015	7
 12-18-2015	1
 02-16-2016	3
 04-24-2015	15
 09-29-2014	3
 02-10-2015	1
