 10-26-2015	2
 09-07-2015	2
 10-20-2015	2
 05-24-2015	12
 04-30-2015	20
 06-19-2015	2
 10-03-2015	2
 05-10-2015	4
 06-05-2015	2
 04-28-2015	28
 05-02-2015	20
 06-21-2015	2
 05-25-2015	14
 06-22-2015	2
 09-10-2015	4
 07-02-2015	4
 10-25-2015	2
 11-24-2015	2
 08-13-2015	4
 06-28-2015	4
 05-03-2015	28
 05-11-2015	6
 09-28-2015	2
 10-30-2015	2
 10-02-2015	2
 09-11-2015	2
 04-26-2015	20
 12-30-2015	2
 09-30-2015	2
 02-06-2016	1
 01-10-2016	4
 11-07-2015	2
 03-24-2016	1
 02-17-2016	1
 12-14-2015	2
 06-07-2015	2
 05-08-2015	6
 01-02-2016	2
 08-15-2015	2
 05-19-2015	24
 05-27-2015	4
 05-13-2015	2
 11-20-2015	2
 06-10-2015	2
 09-12-2015	2
 05-05-2015	109
 05-21-2015	28
 02-11-2016	1
 05-22-2015	8
 11-25-2015	2
 04-25-2015	8
 08-16-2015	4
 07-05-2015	2
 07-22-2015	2
 02-20-2016	1
 05-30-2015	2
 04-29-2015	28
 05-06-2015	22
 09-05-2015	2
 06-25-2015	2
 02-26-2016	1
 05-14-2015	2
 08-14-2015	2
 06-06-2015	4
 12-13-2015	2
 05-31-2015	2
 05-09-2015	16
 03-12-2016	1
 05-20-2015	10
 05-26-2015	40
 05-15-2015	4
 05-18-2015	16
 05-23-2015	15
 05-07-2015	16
 05-01-2015	18
 05-12-2015	8
 07-01-2015	2
 05-04-2015	14
 04-27-2015	48
 09-26-2015	2
 07-20-2015	2
