 12-09-2014	1
 03-02-2015	2
 03-08-2015	3
 05-24-2015	1
 05-16-2015	2
 01-08-2016	1
 02-19-2015	5
 02-14-2015	6
 02-22-2015	2
 05-10-2015	8
 03-25-2015	1
 11-28-2014	2
 05-25-2015	2
 03-03-2015	2
 05-11-2015	5
 02-18-2015	5
 12-16-2014	1
 02-23-2015	1
 02-12-2015	5
 02-15-2015	9
 12-19-2014	1
 02-04-2015	2
 01-26-2015	2
 02-06-2015	1
 01-24-2015	1
 12-22-2015	1
 02-09-2016	1
 02-17-2015	9
 12-11-2014	1
 05-08-2015	7
 03-10-2015	4
 02-28-2015	2
 03-16-2015	1
 06-01-2015	2
 05-19-2015	1
 03-21-2015	4
 03-05-2015	4
 05-13-2015	5
 03-19-2015	1
 01-22-2015	4
 01-30-2015	1
 06-02-2015	2
 02-16-2015	11
 02-25-2015	1
 02-11-2015	7
 05-05-2015	2
 03-22-2015	2
 12-01-2014	1
 02-03-2015	2
 05-28-2015	1
 02-03-2016	1
 01-23-2015	2
 05-30-2015	3
 02-20-2015	3
 05-06-2015	10
 05-14-2015	3
 12-10-2014	1
 05-09-2015	6
 03-12-2015	1
 03-01-2015	1
 03-04-2015	1
 03-06-2015	1
 05-15-2015	7
 03-09-2015	2
 02-21-2015	2
 02-24-2015	3
 05-07-2015	4
 05-12-2015	8
 02-13-2015	15
 02-10-2015	7
 02-02-2015	1
