 12-09-2015	36
 01-25-2016	2
 10-12-2015	3
 03-02-2016	2
 11-06-2015	2
 12-20-2015	2
 01-03-2016	2
 11-14-2015	4
 01-16-2016	6
 09-10-2015	2
 10-25-2015	4
 10-09-2015	2
 10-17-2015	8
 11-28-2015	2
 12-08-2015	14
 01-26-2016	4
 01-20-2016	4
 10-05-2015	2
 12-19-2015	2
 10-13-2015	2
 12-30-2015	2
 01-29-2016	2
 10-22-2015	2
 10-19-2015	2
 01-24-2016	4
 10-24-2015	2
 10-11-2015	4
 09-25-2015	2
 12-22-2015	2
 11-07-2015	4
 01-13-2016	4
 12-11-2015	121
 02-17-2016	1
 12-14-2015	2
 11-15-2015	2
 02-28-2016	25
 01-02-2016	4
 12-03-2015	2
 11-26-2015	2
 01-22-2016	4
 12-31-2015	2
 03-05-2016	1
 09-04-2015	2
 03-22-2016	1
 01-14-2016	2
 02-11-2016	1
 01-19-2016	2
 11-09-2015	6
 12-28-2015	2
 01-31-2016	2
 03-14-2016	1
 02-03-2016	2
 10-10-2015	4
 01-23-2016	4
 11-21-2015	2
 12-05-2015	4
 09-05-2015	2
 11-13-2015	2
 01-15-2016	2
 02-26-2016	2
 01-01-2016	2
 12-13-2015	2
 03-12-2016	1
 03-15-2016	1
 11-08-2015	2
 02-29-2016	1
 11-30-2015	2
 11-11-2015	6
 01-09-2016	2
 02-27-2016	14
 12-07-2015	6
 01-06-2016	2
 02-21-2016	2
 12-15-2015	4
 12-18-2015	2
 12-29-2015	2
 10-04-2015	2
 10-18-2015	6
 01-28-2016	2
 10-15-2015	2
 10-07-2015	4
