 10-26-2015	12
 11-23-2015	4
 12-17-2015	2
 01-08-2016	8
 11-06-2015	6
 11-01-2015	4
 01-03-2016	2
 02-22-2016	1
 01-11-2016	6
 10-25-2015	25
 12-08-2015	2
 01-26-2016	12
 12-21-2015	2
 11-05-2015	4
 01-12-2016	6
 01-07-2016	2
 02-15-2016	1
 10-30-2015	8
 11-02-2015	8
 12-27-2015	6
 01-29-2016	4
 10-24-2015	10
 01-24-2016	4
 10-27-2015	8
 01-10-2016	10
 12-22-2015	2
 01-13-2016	4
 11-07-2015	6
 12-11-2015	2
 02-17-2016	1
 11-04-2015	6
 11-15-2015	2
 03-13-2016	2
 02-28-2016	1
 11-18-2015	4
 01-22-2016	2
 12-31-2015	1
 12-23-2015	2
 10-29-2015	8
 01-05-2016	4
 11-03-2015	16
 11-12-2015	6
 11-17-2015	6
 01-27-2016	4
 02-03-2016	2
 02-20-2016	1
 11-21-2015	8
 03-18-2016	1
 02-07-2016	1
 10-28-2015	20
 01-15-2016	4
 02-26-2016	1
 11-19-2015	6
 12-13-2015	4
 03-15-2016	1
 11-08-2015	4
 02-29-2016	1
 11-16-2015	14
 11-27-2015	2
 11-22-2015	8
 11-11-2015	4
 01-09-2016	10
 02-27-2016	1
 01-06-2016	8
 02-21-2016	1
 10-31-2015	10
 01-17-2016	2
 02-13-2016	1
 01-28-2016	2
