 10-04-2014	2
 02-10-2015	10
 07-15-2014	2
 07-15-2015	6
 09-29-2015	22
 02-10-2016	11
 04-24-2014	2
 06-27-2015	2
 06-27-2014	1
 10-20-2014	7
 10-20-2015	22
 08-21-2015	14
 08-04-2014	2
 04-05-2015	8
 07-10-2015	4
 05-16-2014	3
 08-21-2014	1
 05-16-2015	2
 09-15-2014	2
 09-15-2015	20
 08-04-2015	8
 10-03-2015	14
 11-14-2014	2
 11-14-2015	8
 10-03-2014	2
 04-22-2015	4
 03-11-2016	4
 03-11-2015	24
 12-08-2015	14
 12-08-2014	6
 02-12-2015	10
 11-02-2015	20
 07-09-2015	8
 02-12-2016	7
 12-30-2015	18
 01-29-2016	16
 12-30-2014	10
 01-29-2015	12
 10-19-2015	14
 10-19-2014	3
 06-15-2014	1
 12-25-2015	10
 03-27-2015	15
 09-03-2014	1
 06-15-2015	10
 02-28-2015	42
 09-03-2015	15
 02-28-2016	5
 11-26-2014	4
 11-26-2015	8
 01-22-2016	6
 04-10-2015	8
 05-21-2014	1
 01-22-2015	20
 05-21-2015	10
 12-01-2014	4
 05-28-2015	10
 12-01-2015	32
 05-28-2014	1
 08-16-2015	10
 09-27-2014	1
 08-16-2014	3
 09-27-2015	10
 04-29-2014	4
 12-13-2015	12
 12-13-2014	4
 08-28-2014	2
 08-25-2014	2
 08-28-2015	14
 08-25-2015	12
 03-23-2015	2
 06-11-2014	1
 03-23-2016	8
 06-11-2015	6
 12-04-2014	6
 12-04-2015	28
 02-24-2016	8
 02-24-2015	24
 02-21-2015	6
 02-21-2016	9
 05-12-2014	1
 05-12-2015	10
 07-26-2015	2
 12-29-2015	16
 12-29-2014	10
 10-15-2015	24
 09-07-2015	16
 11-23-2015	12
 01-25-2016	12
 01-25-2015	12
 11-23-2014	3
 04-30-2014	2
 09-07-2014	3
 02-19-2016	6
 01-08-2016	12
 02-19-2015	20
 01-08-2015	4
 07-02-2015	8
 07-02-2014	2
 01-26-2016	12
 08-13-2015	16
 12-16-2014	1
 12-16-2015	16
 07-17-2015	8
 07-17-2014	2
 04-26-2014	2
 09-11-2015	18
 02-04-2015	18
 02-04-2016	15
 01-26-2015	18
 09-11-2014	2
 10-27-2014	3
 09-06-2015	4
 04-09-2015	6
 09-06-2014	2
 10-27-2015	20
 10-11-2015	6
 10-11-2014	1
 01-10-2016	24
 01-10-2015	8
 04-01-2015	18
 08-29-2014	2
 08-29-2015	10
 06-07-2015	2
 06-20-2014	2
 06-20-2015	8
 05-19-2014	1
 05-19-2015	6
 11-18-2015	18
 11-18-2014	4
 05-13-2015	9
 04-02-2015	8
 05-13-2014	5
 08-24-2015	18
 01-30-2016	18
 01-30-2015	6
 08-24-2014	1
 11-09-2014	3
 11-09-2015	10
 02-03-2015	10
 02-03-2016	16
 04-17-2015	12
 03-06-2016	11
 07-22-2015	10
 12-05-2014	6
 07-09-2014	2
 12-05-2015	20
 01-01-2016	17
 01-01-2015	12
 06-06-2014	2
 03-15-2016	5
 03-15-2015	24
 05-29-2015	4
 03-06-2015	22
 11-22-2015	14
 11-22-2014	6
 09-20-2014	3
 09-20-2015	14
 07-18-2015	6
 05-04-2014	3
 01-17-2016	14
 01-17-2015	16
 07-31-2015	12
 02-13-2015	4
 02-13-2016	4
 07-31-2014	1
 10-07-2014	4
 04-08-2015	16
 10-07-2015	26
 12-09-2014	7
 12-09-2015	18
 01-16-2015	16
 01-16-2016	16
 12-12-2014	1
 12-12-2015	10
 07-08-2014	1
 07-08-2015	8
 10-21-2014	2
 04-18-2015	2
 10-21-2015	40
 05-17-2014	1
 05-17-2015	6
 06-14-2015	4
 06-09-2014	3
 06-09-2015	14
 09-28-2015	12
 04-23-2014	3
 07-06-2014	1
 07-06-2015	10
 02-01-2015	10
 02-01-2016	14
 07-11-2014	1
 07-11-2015	14
 06-12-2015	4
 06-12-2014	2
 12-14-2015	16
 11-15-2015	6
 01-02-2015	10
 01-02-2016	12
 11-15-2014	3
 11-20-2015	12
 06-24-2014	3
 06-24-2015	4
 02-08-2015	4
 11-20-2014	9
 02-08-2016	5
 12-14-2014	5
 05-05-2014	4
 02-11-2015	14
 05-05-2015	12
 06-02-2014	2
 11-17-2014	2
 02-11-2016	5
 11-17-2015	14
 05-22-2014	2
 05-22-2015	2
 04-25-2014	1
 09-21-2014	2
 10-28-2015	30
 09-21-2015	14
 03-26-2015	6
 12-10-2014	7
 03-26-2016	3
 12-10-2015	22
 11-27-2014	4
 08-03-2014	2
 08-03-2015	10
 11-27-2015	18
 05-15-2015	6
 05-15-2014	1
 11-30-2015	30
 11-30-2014	6
 01-09-2015	14
 07-29-2014	2
 01-06-2015	9
 01-09-2016	22
 01-06-2016	18
 12-07-2015	10
 07-29-2015	8
 12-07-2014	2
 07-01-2015	8
 10-31-2015	16
 10-18-2014	2
 07-04-2014	1
 07-04-2015	2
 10-31-2014	2
 09-18-2015	14
 10-18-2015	22
 05-10-2014	2
 04-13-2015	18
 06-19-2015	6
 12-17-2015	14
 12-17-2014	8
 12-20-2015	6
 12-20-2014	4
 05-07-2014	4
 05-10-2015	4
 07-16-2014	3
 05-25-2015	2
 06-22-2015	8
 03-03-2015	16
 03-03-2016	5
 05-25-2014	1
 06-22-2014	2
 11-10-2014	6
 11-05-2014	1
 11-10-2015	24
 11-05-2015	18
 12-19-2014	6
 07-14-2015	12
 12-19-2015	8
 07-14-2014	2
 10-13-2014	1
 10-13-2015	16
 04-15-2015	22
 01-24-2016	14
 02-06-2015	8
 01-24-2015	6
 02-06-2016	7
 12-22-2015	10
 11-07-2014	5
 08-26-2015	20
 12-22-2014	22
 11-07-2015	12
 08-26-2014	2
 08-31-2015	14
 06-04-2014	2
 06-04-2015	6
 05-27-2015	6
 03-21-2016	8
 08-31-2014	2
 05-27-2014	2
 03-21-2015	14
 10-23-2014	3
 01-14-2015	25
 02-16-2015	8
 01-14-2016	4
 08-01-2015	4
 11-25-2015	15
 11-25-2014	2
 08-08-2014	2
 08-08-2015	10
 03-31-2015	14
 05-30-2015	4
 03-18-2015	10
 05-30-2014	2
 03-18-2016	6
 02-26-2015	22
 01-04-2015	12
 02-26-2016	4
 09-13-2015	20
 09-13-2014	1
 01-04-2016	10
 08-11-2015	10
 05-20-2015	2
 05-20-2014	2
 12-02-2014	3
 12-02-2015	27
 05-07-2015	2
 03-28-2015	16
 09-23-2014	2
 02-16-2016	15
 09-23-2015	16
 06-19-2014	2
 10-23-2015	24
