 03-05-2016	1
 11-23-2015	13
 10-12-2015	1
 12-17-2015	1
 10-01-2015	10
 10-06-2015	4
 10-03-2015	5
 09-27-2015	5
 03-07-2016	1
 10-09-2015	3
 10-10-2015	5
 12-08-2015	1
 11-24-2015	1
 01-26-2016	1
 11-21-2015	2
 09-24-2015	4
 12-16-2015	1
 10-05-2015	5
 09-28-2015	2
 11-02-2015	1
 10-30-2015	1
 10-02-2015	4
 10-08-2015	5
 09-22-2015	3
 12-10-2015	1
 09-30-2015	5
 11-22-2015	5
 09-25-2015	5
 01-09-2016	1
 12-11-2015	1
 09-23-2015	5
 10-04-2015	3
 01-02-2016	3
 09-26-2015	5
 09-29-2015	4
 10-07-2015	3
