 04-19-2015	2
 06-27-2015	2
 12-09-2014	2
 08-21-2014	20
 09-15-2014	4
 11-01-2015	4
 08-19-2014	22
 03-25-2015	2
 09-01-2014	2
 11-28-2014	2
 09-16-2015	2
 09-02-2014	8
 06-30-2015	2
 02-12-2015	2
 09-14-2015	6
 09-17-2014	16
 08-20-2014	54
 08-23-2014	16
 06-12-2015	2
 09-03-2014	4
 03-27-2015	2
 09-03-2015	2
 06-01-2015	2
 01-22-2015	2
 02-08-2016	1
 09-12-2015	34
 01-19-2016	1
 07-30-2015	2
 09-27-2014	2
 09-27-2015	2
 11-02-2014	2
 06-17-2015	2
 03-26-2015	4
 12-13-2014	2
 08-28-2014	4
 08-25-2014	18
 03-23-2015	2
 03-01-2015	4
 03-01-2016	1
 11-27-2015	2
 08-22-2014	12
 12-07-2014	2
 05-12-2015	2
 07-26-2015	2
 10-26-2015	2
 03-02-2015	2
 01-25-2016	2
 01-25-2015	2
 05-24-2015	2
 09-07-2014	4
 08-27-2014	6
 05-25-2015	2
 09-10-2015	16
 03-03-2015	2
 10-25-2014	2
 09-24-2014	2
 09-24-2015	2
 02-18-2015	2
 09-22-2014	4
 09-22-2015	2
 07-14-2015	2
 09-11-2015	80
 02-04-2015	4
 09-11-2014	2
 04-15-2015	2
 09-09-2014	2
 01-24-2015	2
 01-13-2015	4
 08-26-2014	2
 08-29-2014	6
 04-01-2015	2
 11-04-2015	2
 08-15-2015	2
 08-31-2014	14
 03-21-2015	2
 07-21-2015	2
 09-04-2014	8
 08-24-2015	2
 11-12-2014	2
 01-14-2015	2
 11-12-2015	6
 08-24-2014	10
 11-25-2014	2
 08-08-2015	2
 01-23-2015	2
 02-20-2015	2
 10-10-2014	2
 02-07-2016	1
 09-13-2015	4
 01-01-2015	4
 08-11-2015	2
 05-20-2015	2
 05-26-2015	2
 08-30-2014	2
 05-23-2015	2
 09-23-2014	4
 12-15-2014	2
 09-23-2015	2
 09-29-2014	2
 09-26-2014	2
