 03-08-2016	4
 06-27-2015	1
 10-20-2015	5
 09-15-2015	11
 08-04-2015	1
 01-16-2016	3
 09-01-2015	1
 06-13-2015	11
 02-14-2016	2
 03-25-2016	4
 09-16-2015	3
 03-11-2016	4
 09-02-2015	4
 03-07-2016	4
 10-21-2015	5
 10-17-2015	3
 12-08-2015	5
 06-14-2015	3
 01-20-2016	1
 06-09-2015	11
 02-15-2016	2
 02-12-2016	3
 10-22-2015	2
 10-16-2015	5
 09-30-2015	1
 10-19-2015	3
 09-17-2015	3
 08-23-2015	5
 12-25-2015	1
 06-12-2015	7
 02-09-2016	2
 03-24-2016	4
 06-15-2015	10
 03-13-2016	3
 11-15-2015	1
 02-28-2016	2
 03-10-2016	4
 11-29-2015	1
 02-08-2016	1
 07-13-2015	1
 10-06-2015	4
 06-08-2015	9
 02-11-2016	1
 01-19-2016	2
 11-17-2015	1
 03-14-2016	4
 12-01-2015	2
 08-16-2015	1
 09-27-2015	1
 01-15-2016	1
 09-21-2015	4
 06-17-2015	4
 08-10-2015	3
 08-25-2015	3
 11-08-2015	14
 03-23-2016	4
 06-11-2015	10
 08-09-2015	3
 03-04-2016	17
 03-01-2016	2
 03-20-2016	5
 12-04-2015	4
 02-24-2016	1
 11-11-2015	1
 12-07-2015	1
 10-18-2015	7
 09-18-2015	4
 02-05-2016	1
 01-28-2016	1
 10-26-2015	1
 03-02-2016	3
 07-16-2015	1
 01-08-2016	1
 08-27-2015	11
 02-22-2016	1
 03-17-2016	4
 07-02-2015	3
 03-03-2016	1
 10-25-2015	5
 02-23-2016	1
 09-24-2015	4
 01-12-2016	1
 11-10-2015	2
 07-17-2015	1
 09-22-2015	6
 10-08-2015	1
 10-24-2015	3
 10-27-2015	1
 09-25-2015	1
 08-26-2015	6
 02-17-2016	2
 08-29-2015	11
 03-16-2016	4
 12-03-2015	1
 03-21-2016	4
 12-31-2015	2
 03-05-2016	5
 06-10-2015	5
 08-24-2015	2
 03-19-2016	4
 03-22-2016	4
 11-12-2015	1
 11-03-2015	1
 06-16-2015	5
 11-09-2015	4
 02-03-2016	2
 03-06-2016	6
 07-05-2015	6
 08-08-2015	6
 09-19-2015	2
 01-23-2016	1
 12-05-2015	1
 02-07-2016	2
 03-18-2016	6
 06-25-2015	1
 12-24-2015	1
 01-01-2016	7
 03-12-2016	4
 03-15-2016	5
 11-16-2015	3
 08-30-2015	2
 03-09-2016	4
 09-20-2015	5
 02-16-2016	1
 09-23-2015	4
 01-17-2016	2
 02-13-2016	1
 10-07-2015	19
 10-23-2015	5
 02-10-2016	1
