 11-20-2015	10
 09-04-2015	4
 11-23-2015	2
 01-25-2016	2
 03-02-2016	1
 10-01-2015	2
 09-12-2015	4
 01-03-2016	2
 12-12-2015	4
 11-25-2015	10
 12-01-2015	8
 09-02-2015	2
 11-28-2015	2
 11-21-2015	12
 12-05-2015	2
 03-18-2016	2
 01-07-2016	6
 11-19-2015	5
 01-04-2016	2
 10-30-2015	2
 02-29-2016	1
 11-16-2015	18
 02-12-2016	1
 01-29-2016	3
 09-06-2015	2
 11-27-2015	12
 01-24-2016	2
 10-19-2015	2
 11-22-2015	2
 09-09-2015	2
 10-27-2015	2
 09-17-2015	2
 02-06-2016	1
 11-11-2015	20
 12-07-2015	2
 12-15-2015	8
 12-14-2015	23
 11-15-2015	8
 03-13-2016	1
 08-31-2015	2
 01-02-2016	2
 03-16-2016	1
 12-03-2015	10
 11-29-2015	8
 09-18-2015	2
 11-26-2015	14
