 10-20-2015	2
 03-02-2016	1
 08-04-2015	18
 01-08-2016	10
 02-25-2016	1
 08-01-2015	38
 02-22-2016	1
 12-28-2015	2
 01-11-2016	14
 01-31-2016	2
 01-27-2016	7
 08-05-2015	18
 10-14-2015	2
 09-10-2015	2
 08-08-2015	10
 11-28-2015	2
 01-26-2016	12
 08-13-2015	12
 02-07-2016	2
 01-12-2016	10
 12-24-2015	2
 08-10-2015	16
 08-02-2015	14
 08-14-2015	4
 01-01-2016	2
 01-04-2016	4
 08-11-2015	10
 08-09-2015	6
 01-29-2016	2
 08-03-2015	14
 02-01-2016	4
 10-24-2015	2
 11-30-2015	2
 08-06-2015	10
 09-25-2015	2
 12-04-2015	2
 01-10-2016	18
 01-09-2016	10
 01-13-2016	2
 01-06-2016	10
 02-09-2016	2
 08-12-2015	10
 12-11-2015	2
 08-18-2015	2
 08-15-2015	8
 08-07-2015	18
 11-18-2015	2
 02-02-2016	2
