 12-09-2014	24
 10-20-2015	1
 11-14-2014	8
 12-12-2014	11
 07-24-2015	1
 11-28-2014	2
 03-11-2016	2
 12-08-2014	15
 01-20-2015	1
 02-15-2016	1
 10-05-2015	1
 04-20-2015	1
 10-02-2015	1
 09-14-2015	2
 12-27-2014	1
 01-29-2015	1
 02-01-2015	1
 10-19-2015	1
 08-23-2015	1
 06-12-2015	1
 12-11-2014	17
 08-20-2015	1
 02-28-2015	1
 01-02-2015	3
 11-29-2015	1
 11-15-2014	12
 06-01-2015	1
 01-22-2016	1
 03-30-2015	2
 12-23-2014	1
 11-20-2014	6
 12-14-2014	2
 07-19-2015	1
 10-06-2015	1
 11-17-2014	8
 05-22-2015	1
 12-01-2015	1
 11-21-2014	7
 08-10-2015	1
 12-10-2014	6
 12-13-2014	3
 11-24-2014	1
 11-30-2014	1
 01-09-2015	1
 01-06-2015	3
 11-11-2014	17
 07-26-2015	1
 05-12-2015	1
 12-26-2014	1
 12-29-2014	1
 01-25-2015	1
 02-05-2015	2
 12-17-2014	5
 12-20-2014	1
 10-09-2015	2
 11-24-2015	1
 01-07-2015	1
 02-23-2015	1
 12-16-2014	2
 02-18-2015	1
 12-21-2014	1
 02-18-2016	1
 10-13-2015	1
 01-26-2015	1
 07-03-2015	1
 09-25-2015	2
 12-22-2014	1
 08-12-2015	1
 04-01-2015	1
 06-07-2015	1
 05-08-2015	2
 11-18-2015	1
 11-18-2014	3
 03-21-2015	1
 12-31-2014	1
 03-05-2015	1
 03-05-2016	1
 01-30-2015	1
 11-12-2014	14
 01-14-2015	1
 10-01-2015	1
 12-28-2014	1
 10-14-2015	1
 01-27-2015	1
 12-05-2015	1
 09-13-2015	1
 06-06-2015	1
 11-13-2014	10
 08-17-2015	1
 11-19-2014	18
 11-16-2014	7
 03-15-2015	2
 12-18-2014	2
 09-20-2015	1
 12-15-2014	4
 02-13-2015	1
 02-10-2015	1
 10-07-2015	1
