 06-27-2015	2
 09-07-2015	1
 05-24-2015	1
 07-10-2015	1
 06-19-2015	3
 08-04-2015	1
 07-24-2015	1
 06-21-2015	2
 06-13-2015	2
 05-25-2015	5
 07-08-2015	1
 08-05-2015	1
 06-22-2015	2
 08-13-2015	1
 06-28-2015	1
 06-14-2015	1
 06-30-2015	1
 06-09-2015	6
 10-05-2015	1
 07-17-2015	1
 07-09-2015	1
 07-06-2015	3
 09-11-2015	1
 06-26-2015	3
 09-30-2015	1
 06-29-2015	4
 06-12-2015	1
 06-18-2015	2
 06-07-2015	2
 06-15-2015	2
 06-23-2015	2
 08-18-2015	1
 08-15-2015	2
 06-04-2015	1
 05-19-2015	13
 06-01-2015	5
 05-27-2015	4
 07-21-2015	4
 06-10-2015	3
 06-24-2015	1
 07-27-2015	1
 06-02-2015	3
 10-01-2015	1
 07-13-2015	1
 05-21-2015	13
 10-06-2015	1
 07-19-2015	1
 06-08-2015	2
 06-16-2015	1
 08-01-2015	1
 07-30-2015	1
 05-22-2015	8
 05-28-2015	2
 10-14-2015	1
 07-05-2015	1
 05-30-2015	4
 06-25-2015	2
 06-17-2015	1
 08-10-2015	1
 06-06-2015	1
 05-31-2015	2
 08-11-2015	1
 05-20-2015	9
 06-03-2015	2
 08-09-2015	1
 05-29-2015	3
 05-26-2015	6
 08-03-2015	1
 05-18-2015	21
 05-23-2015	8
 08-06-2015	1
 07-12-2015	3
 07-29-2015	1
 07-18-2015	2
 07-01-2015	1
 07-26-2015	1
 07-07-2015	2
 07-31-2015	1
 07-23-2015	2
 07-20-2015	1
