 04-19-2015	2
 06-27-2015	4
 03-08-2016	1
 10-20-2015	2
 07-10-2015	2
 04-05-2015	14
 09-15-2015	2
 08-04-2015	2
 10-03-2015	4
 01-03-2016	4
 11-14-2015	2
 03-25-2015	6
 12-25-2014	2
 05-02-2015	8
 06-13-2015	2
 02-14-2016	2
 04-22-2015	2
 03-11-2016	1
 10-17-2015	10
 03-11-2015	18
 11-28-2015	5
 01-20-2016	4
 04-20-2015	2
 11-02-2015	2
 07-09-2015	4
 12-27-2015	8
 01-29-2016	2
 09-30-2015	6
 10-22-2015	6
 10-19-2015	4
 09-17-2015	2
 12-11-2015	6
 03-27-2015	6
 06-15-2015	4
 02-28-2015	4
 08-18-2015	8
 03-13-2016	2
 02-28-2016	1
 06-01-2015	4
 11-26-2015	7
 03-13-2015	2
 03-30-2015	6
 04-10-2015	2
 01-22-2015	2
 12-23-2014	4
 05-21-2015	2
 07-19-2015	4
 01-19-2015	4
 06-08-2015	8
 04-07-2015	2
 12-01-2015	4
 09-27-2015	6
 04-03-2015	2
 11-21-2015	4
 04-29-2015	4
 09-05-2015	4
 05-06-2015	2
 01-15-2016	2
 05-31-2015	2
 05-09-2015	4
 08-28-2015	2
 03-23-2015	4
 03-23-2016	3
 06-11-2015	4
 03-04-2015	2
 12-04-2015	6
 08-06-2015	2
 02-21-2016	1
 05-12-2015	4
 07-26-2015	2
 07-07-2015	10
 07-20-2015	4
 02-02-2016	8
 10-15-2015	2
 02-02-2015	4
 10-26-2015	2
 01-25-2016	5
 04-30-2015	8
 02-19-2015	6
 01-08-2016	6
 02-22-2016	1
 02-22-2015	2
 06-05-2015	4
 01-11-2016	2
 04-28-2015	24
 07-02-2015	2
 09-10-2015	4
 10-25-2015	2
 01-26-2016	6
 09-08-2015	4
 08-13-2015	2
 02-23-2016	2
 01-07-2015	4
 01-12-2016	2
 01-07-2016	4
 02-18-2016	4
 10-30-2015	2
 07-17-2015	2
 09-11-2015	4
 04-12-2015	2
 04-09-2015	2
 09-06-2015	6
 10-27-2015	2
 09-25-2015	6
 01-10-2016	8
 04-01-2015	6
 11-04-2015	4
 08-29-2015	4
 03-16-2016	1
 06-20-2015	2
 03-16-2015	2
 11-18-2015	1
 07-21-2015	2
 05-13-2015	10
 04-02-2015	2
 03-05-2016	6
 06-10-2015	6
 10-01-2015	2
 06-16-2015	2
 02-03-2015	2
 04-11-2015	2
 01-27-2016	5
 02-03-2016	4
 04-17-2015	2
 10-10-2015	2
 12-05-2015	2
 06-25-2015	2
 11-13-2015	4
 12-24-2015	2
 05-14-2015	4
 07-28-2015	2
 11-19-2015	4
 08-14-2015	2
 01-01-2016	2
 03-15-2016	2
 02-29-2016	3
 03-15-2015	10
 03-06-2015	2
 07-12-2015	2
 09-20-2015	2
 07-18-2015	4
 12-15-2015	6
 05-04-2015	4
 04-27-2015	20
 09-26-2015	4
 02-13-2016	3
 04-08-2015	2
 10-07-2015	2
 12-09-2015	4
 11-01-2015	8
 08-19-2015	2
 02-27-2015	8
 12-12-2015	3
 07-08-2015	8
 09-02-2015	4
 03-07-2016	1
 10-21-2015	6
 03-07-2015	2
 07-25-2015	2
 06-28-2015	2
 06-14-2015	4
 05-03-2015	2
 06-09-2015	18
 09-28-2015	12
 04-23-2015	2
 10-02-2015	4
 07-06-2015	4
 06-26-2015	2
 10-16-2015	4
 02-01-2015	2
 07-11-2015	2
 06-12-2015	4
