 03-08-2016	1
 12-09-2015	14
 10-20-2015	2
 01-03-2016	4
 11-01-2015	2
 11-14-2015	4
 09-01-2015	2
 07-24-2015	2
 12-12-2015	6
 03-25-2016	1
 03-11-2016	1
 09-02-2015	2
 11-28-2015	4
 10-17-2015	2
 12-08-2015	4
 01-20-2016	2
 09-28-2015	4
 10-05-2015	2
 02-15-2016	1
 01-18-2016	2
 11-02-2015	2
 10-02-2015	2
 12-27-2015	10
 12-30-2015	6
 09-30-2015	2
 02-01-2016	2
 10-19-2015	2
 08-23-2015	2
 12-25-2015	2
 02-09-2016	1
 12-11-2015	2
 01-21-2016	2
 12-14-2015	8
 11-15-2015	2
 09-03-2015	6
 02-28-2016	1
 01-02-2016	8
 11-29-2015	2
 11-20-2015	4
 01-22-2016	2
 12-23-2015	8
 01-19-2016	2
 01-31-2016	2
 09-05-2015	2
 10-28-2015	2
 01-15-2016	4
 12-13-2015	6
 11-08-2015	22
 12-10-2015	12
 03-04-2016	1
 11-27-2015	2
 03-20-2016	1
 11-30-2015	2
 12-04-2015	2
 11-11-2015	17
 01-06-2016	2
 12-07-2015	2
 12-29-2015	8
 02-05-2016	2
 01-28-2016	2
 07-20-2015	12
 10-15-2015	2
 10-26-2015	2
 09-07-2015	2
 10-12-2015	4
 12-17-2015	8
 11-06-2015	2
 12-20-2015	8
 10-25-2015	2
 10-09-2015	16
 01-26-2016	2
 09-08-2015	2
 09-24-2015	2
 01-07-2016	4
 11-10-2015	12
 11-05-2015	2
 01-12-2016	2
 12-16-2015	6
 10-30-2015	2
 09-22-2015	4
 10-08-2015	2
 12-19-2015	6
 10-13-2015	2
 09-06-2015	4
 10-11-2015	2
 02-06-2016	3
 12-22-2015	4
 01-13-2016	2
 11-04-2015	4
 12-03-2015	2
 11-18-2015	2
 07-21-2015	24
 09-04-2015	4
 12-06-2015	6
 01-30-2016	4
 10-29-2015	2
 11-03-2015	2
 11-09-2015	4
 12-28-2015	6
 10-14-2015	14
 07-22-2015	4
 09-19-2015	4
 10-10-2015	4
 01-23-2016	2
 12-05-2015	8
 11-13-2015	2
 12-24-2015	2
 09-13-2015	2
 01-01-2016	6
 11-19-2015	4
 01-04-2016	2
 11-16-2015	6
 12-02-2015	4
 09-20-2015	6
 12-15-2015	6
 12-18-2015	6
 09-23-2015	2
 01-17-2016	8
 10-04-2015	2
 09-26-2015	4
 02-13-2016	1
 10-07-2015	2
