 06-27-2015	8
 03-08-2016	7
 07-10-2015	10
 04-05-2015	1
 05-16-2015	3
 08-04-2015	5
 02-14-2015	4
 01-03-2016	5
 07-24-2015	2
 03-25-2015	1
 02-14-2016	13
 05-02-2015	2
 03-11-2016	6
 12-08-2015	7
 06-30-2015	8
 01-20-2016	8
 11-02-2015	2
 12-27-2015	4
 07-09-2015	6
 02-12-2016	10
 12-30-2015	4
 01-29-2016	7
 01-29-2015	5
 06-29-2015	8
 12-25-2015	3
 02-09-2016	10
 02-09-2015	2
 12-11-2015	10
 06-15-2015	4
 03-13-2016	6
 02-28-2016	6
 11-26-2015	2
 01-22-2016	10
 12-23-2015	2
 01-22-2015	1
 06-08-2015	2
 01-19-2016	4
 05-28-2015	4
 12-01-2015	5
 04-03-2015	1
 11-21-2015	1
 01-15-2016	7
 06-17-2015	5
 12-13-2015	2
 05-31-2015	2
 08-25-2015	1
 03-23-2016	1
 03-01-2016	6
 03-04-2016	6
 08-06-2015	5
 12-04-2015	4
 02-24-2016	8
 02-21-2016	13
 05-12-2015	5
 07-26-2015	2
 12-29-2015	4
 07-07-2015	7
 07-20-2015	8
 02-02-2016	8
 01-25-2016	19
 11-23-2015	2
 02-05-2015	3
 05-24-2015	1
 04-30-2015	1
 02-19-2016	8
 01-08-2016	12
 02-19-2015	1
 02-22-2016	8
 02-22-2015	1
 01-11-2016	5
 06-05-2015	2
 07-02-2015	8
 01-26-2016	6
 02-23-2016	12
 01-12-2016	9
 01-07-2016	5
 02-18-2016	7
 12-16-2015	5
 07-17-2015	3
 10-30-2015	1
 02-04-2015	1
 01-26-2015	14
 02-04-2016	8
 04-12-2015	1
 07-03-2015	10
 10-27-2015	2
 01-10-2016	7
 04-01-2015	2
 11-04-2015	3
 06-07-2015	2
 03-16-2016	8
 06-20-2015	1
 05-19-2015	1
 11-18-2015	3
 07-21-2015	4
 05-13-2015	2
 03-05-2016	7
 04-02-2015	1
 06-10-2015	1
 07-27-2015	3
 12-06-2015	6
 01-30-2016	7
 01-30-2015	7
 10-01-2015	1
 11-03-2015	3
 11-12-2015	1
 06-16-2015	3
 11-09-2015	2
 02-03-2015	4
 01-27-2016	9
 01-27-2015	20
 02-03-2016	18
 03-06-2016	10
 07-22-2015	8
 10-10-2015	1
 12-05-2015	6
 06-25-2015	10
 12-24-2015	2
 05-14-2015	3
 07-28-2015	2
 11-19-2015	3
 01-01-2016	5
 06-06-2015	2
 03-15-2016	5
 02-29-2016	4
 05-29-2015	1
 11-22-2015	7
 05-23-2015	1
 07-12-2015	7
 07-18-2015	7
 12-15-2015	4
 05-04-2015	1
 01-17-2016	4
 07-31-2015	1
 02-13-2015	2
 02-13-2016	13
 12-09-2015	1
 11-01-2015	3
 01-16-2016	2
 12-12-2015	3
 07-08-2015	6
 08-05-2015	5
 03-07-2016	4
 07-25-2015	4
 05-17-2015	1
 06-28-2015	8
 06-14-2015	6
 06-09-2015	4
 02-15-2016	8
 01-18-2016	6
 07-06-2015	7
 06-26-2015	8
 02-01-2015	2
 02-01-2016	10
 07-11-2015	4
 06-12-2015	4
 03-24-2016	1
 01-21-2015	1
 01-21-2016	7
 12-14-2015	1
 11-15-2015	1
 03-10-2016	7
 01-02-2016	2
 11-29-2015	3
 08-07-2015	3
 11-20-2015	4
 06-24-2015	5
 02-08-2015	1
 02-08-2016	1
 06-02-2015	3
 07-13-2015	3
 05-05-2015	3
 02-11-2015	1
 02-11-2016	13
 11-17-2015	5
 01-31-2016	8
 07-30-2015	1
 05-22-2015	5
 03-14-2016	6
 01-31-2015	4
 03-14-2015	1
 03-20-2015	1
 11-08-2015	4
 12-10-2015	5
 11-27-2015	3
 08-03-2015	2
 03-20-2016	13
 05-15-2015	2
 11-30-2015	2
 01-09-2016	6
 02-27-2016	6
 01-06-2016	7
 12-07-2015	2
 07-29-2015	1
 07-01-2015	4
 10-18-2014	2
 12-26-2015	5
 07-04-2015	3
 02-05-2016	23
 01-28-2016	8
 07-23-2015	3
 04-16-2015	1
 01-28-2015	8
 03-02-2016	12
 06-19-2015	3
 07-16-2015	1
 12-17-2015	1
 11-06-2015	1
 12-20-2015	4
 11-06-2014	1
 06-21-2015	4
 03-17-2016	6
 05-25-2015	3
 06-22-2015	4
 03-03-2016	6
 11-24-2015	2
 11-10-2014	2
 11-10-2015	2
 07-14-2015	9
 12-19-2015	1
 01-24-2016	10
 02-06-2015	1
 01-24-2015	13
 02-06-2016	9
 11-07-2014	1
 12-22-2015	4
 01-13-2016	5
 11-07-2015	1
 01-13-2015	1
 06-18-2015	4
 02-17-2016	12
 02-17-2015	1
 06-23-2015	9
 12-03-2015	2
 06-04-2015	3
 05-27-2015	3
 03-21-2016	6
 12-31-2015	4
 10-29-2015	1
 03-19-2016	3
 01-05-2016	6
 03-22-2016	9
 01-14-2016	4
 02-16-2015	2
 02-25-2015	1
 02-25-2016	14
 03-22-2015	1
 08-01-2015	3
 12-28-2015	4
 11-25-2015	3
 07-05-2015	6
 08-08-2015	1
 02-20-2016	12
 01-23-2015	14
 03-31-2015	1
 01-23-2016	4
 05-30-2015	3
 03-18-2015	1
 02-07-2016	5
 03-18-2016	5
 02-26-2016	7
 08-02-2015	3
 03-12-2016	11
 01-04-2016	7
 08-11-2015	1
 11-16-2015	4
 06-03-2015	2
 12-02-2015	3
 05-26-2015	2
 03-09-2016	7
 05-07-2015	1
 05-01-2015	1
 03-28-2015	1
 12-18-2015	3
 02-16-2016	14
 07-15-2015	4
 02-10-2016	6
