 12-09-2015	1
 01-25-2016	2
 11-06-2015	2
 01-08-2016	1
 12-20-2015	1
 10-03-2015	1
 11-14-2015	2
 01-11-2016	2
 12-12-2015	1
 09-16-2015	1
 10-21-2015	2
 11-28-2015	1
 11-24-2015	1
 12-08-2015	1
 09-08-2015	1
 01-12-2016	1
 01-20-2016	1
 11-10-2015	1
 01-07-2016	1
 02-15-2016	1
 09-28-2015	1
 10-30-2015	1
 10-08-2015	5
 12-19-2015	1
 02-04-2016	1
 02-12-2016	1
 12-30-2015	1
 10-22-2015	1
 10-19-2015	2
 10-24-2015	1
 10-11-2015	1
 01-13-2016	2
 11-07-2015	1
 03-13-2016	1
 11-29-2015	1
 11-18-2015	2
 01-22-2016	2
 02-08-2016	1
 01-05-2016	2
 03-22-2016	1
 10-06-2015	1
 02-25-2016	1
 02-11-2016	1
 01-19-2016	1
 11-09-2015	2
 01-31-2016	1
 11-25-2015	2
 01-27-2016	1
 02-03-2016	1
 12-01-2015	1
 09-27-2015	1
 10-10-2015	1
 01-23-2016	1
 02-07-2016	1
 10-28-2015	5
 01-15-2016	1
 12-13-2015	2
 03-12-2016	1
 03-15-2016	1
 02-29-2016	1
 11-16-2015	1
 12-02-2015	1
 03-01-2016	1
 11-27-2015	1
 11-22-2015	1
 02-27-2016	1
 11-11-2015	1
 01-09-2016	2
 02-21-2016	1
 09-20-2015	1
 12-18-2015	1
 02-16-2016	1
 09-23-2015	1
 12-29-2015	1
 01-17-2016	1
 12-26-2015	1
 02-13-2016	1
 10-18-2015	1
 09-18-2015	1
 09-26-2015	1
 10-07-2015	5
