 03-08-2016	13
 12-09-2015	3
 10-20-2015	2
 09-15-2015	2
 01-16-2016	9
 11-14-2015	2
 12-12-2015	2
 09-16-2015	2
 03-11-2016	3
 09-02-2015	6
 03-07-2016	11
 10-21-2015	2
 10-17-2015	1
 12-08-2015	4
 06-28-2015	2
 06-30-2015	2
 10-05-2015	2
 02-15-2016	1
 01-18-2016	2
 12-27-2015	1
 12-30-2015	2
 06-26-2015	9
 10-22-2015	2
 10-19-2015	2
 12-25-2015	2
 02-09-2016	1
 12-11-2015	7
 01-21-2016	4
 08-18-2015	5
 09-03-2015	7
 11-29-2015	2
 11-26-2015	2
 01-22-2016	3
 06-24-2015	16
 02-08-2016	1
 02-11-2016	2
 11-17-2015	4
 01-19-2016	1
 03-14-2016	1
 08-16-2015	28
 09-05-2015	12
 01-15-2016	9
 08-10-2015	25
 09-21-2015	2
 08-28-2015	2
 08-25-2015	4
 11-08-2015	2
 03-04-2016	10
 03-01-2016	9
 11-27-2015	10
 03-20-2016	2
 11-30-2015	2
 08-06-2015	1
 02-24-2016	1
 01-09-2016	47
 02-27-2016	5
 12-07-2015	2
 02-21-2016	1
 10-31-2015	3
 12-29-2015	2
 12-26-2015	2
 09-18-2015	8
 01-28-2016	4
 02-02-2016	2
 09-07-2015	15
 11-23-2015	10
 01-25-2016	17
 03-02-2016	2
 06-19-2015	8
 12-17-2015	29
 02-19-2016	2
 11-06-2015	6
 01-08-2016	2
 12-20-2015	8
 02-22-2016	1
 06-21-2015	13
 06-22-2015	24
 07-02-2015	4
 03-03-2016	46
 01-26-2016	34
 08-13-2015	6
 12-21-2015	6
 11-05-2015	14
 01-12-2016	2
 01-07-2016	1
 11-10-2015	6
 12-16-2015	9
 02-18-2016	1
 10-30-2015	7
 12-19-2015	19
 09-11-2015	2
 10-13-2015	2
 02-04-2016	1
 09-06-2015	9
 01-24-2016	6
 09-09-2015	2
 01-10-2016	2
 11-07-2015	2
 01-13-2016	6
 06-18-2015	20
 08-12-2015	6
 11-04-2015	14
 06-23-2015	6
 08-15-2015	2
 06-20-2015	19
 11-18-2015	2
 03-21-2016	1
 12-31-2015	2
 03-05-2016	16
 12-06-2015	4
 08-24-2015	2
 03-22-2016	1
 11-03-2015	5
 01-14-2016	2
 12-28-2015	2
 01-27-2016	6
 11-25-2015	2
 02-03-2016	6
 03-06-2016	11
 09-19-2015	2
 01-23-2016	4
 12-05-2015	2
 06-25-2015	10
 02-26-2016	4
 07-28-2015	2
 08-14-2015	14
 08-17-2015	1
 03-12-2016	2
 08-11-2015	16
 11-16-2015	13
 11-22-2015	18
 03-09-2016	12
 09-20-2015	9
 01-17-2016	6
 10-04-2015	2
 09-26-2015	2
 02-13-2016	1
 02-10-2016	2
