 03-08-2016	4
 10-12-2015	8
 03-02-2016	4
 12-17-2015	6
 01-08-2016	2
 12-20-2015	4
 02-22-2016	1
 01-16-2016	14
 12-12-2015	6
 03-17-2016	4
 03-11-2016	4
 03-07-2016	4
 10-09-2015	38
 11-24-2015	4
 12-21-2015	2
 02-23-2016	3
 01-07-2016	4
 01-18-2016	6
 12-19-2015	6
 10-13-2015	12
 02-12-2016	1
 10-22-2015	2
 01-24-2016	2
 10-11-2015	4
 12-11-2015	8
 11-04-2015	2
 11-15-2015	2
 03-13-2016	4
 03-10-2016	4
 03-16-2016	4
 12-03-2015	18
 03-21-2016	4
 11-26-2015	10
 11-20-2015	4
 03-05-2016	4
 12-23-2015	4
 01-30-2016	2
 02-08-2016	2
 03-19-2016	4
 01-05-2016	2
 10-06-2015	21
 02-25-2016	9
 11-17-2015	3
 12-28-2015	2
 03-14-2016	6
 12-01-2015	20
 10-14-2015	16
 03-06-2016	4
 10-10-2015	12
 01-23-2016	6
 11-21-2015	4
 03-18-2016	4
 02-07-2016	1
 12-24-2015	5
 02-26-2016	1
 03-12-2016	3
 03-15-2016	4
 03-04-2016	15
 03-01-2016	2
 03-20-2016	4
 03-09-2016	4
 12-04-2015	2
 02-24-2016	10
 01-09-2016	2
 02-27-2016	5
 12-07-2015	2
 02-21-2016	1
 12-15-2015	8
 12-18-2015	4
 12-26-2015	2
 10-07-2015	4
 10-15-2015	2
 10-23-2015	2
