3/28/2015	2
10/24/2014	1
10/10/2014	1
3/14/2015	1
8/24/2014	3
12/1/2014	1
9/21/2014	1
10/1/2014	1
4/10/2015	1
10/2/2014	4
11/2/2014	1
1/22/2015	2
9/20/2014	4
2/21/2015	1
9/1/2014	1
4/24/2015	1
4/27/2015	1
11/20/2014	1
2/19/2015	1
12/16/2014	1
3/26/2015	1
3/31/2015	1
2/16/2015	2
1/1/2015	1
3/15/2015	1
12/27/2014	1
2/14/2015	1
4/28/2015	1
4/22/2015	2
10/19/2014	1
1/17/2015	2
9/8/2014	1
3/3/2015	1
10/22/2014	3
1/18/2015	3
3/10/2015	1
9/23/2014	1
5/2/2015	1
8/27/2014	2
12/5/2014	1
1/11/2015	1
10/6/2014	1
1/24/2015	2
12/14/2014	3
8/31/2014	3
1/2/2015	1
1/21/2015	1
8/18/2014	2
10/25/2014	1
10/9/2014	1
9/30/2014	1
9/17/2014	1
1/27/2015	1
11/24/2014	3
8/16/2014	3
9/13/2014	1
11/27/2014	1
5/6/2015	1
3/22/2015	4
9/27/2014	1
12/7/2014	2
12/10/2014	1
1/6/2015	1
1/28/2015	1
1/31/2015	2
2/26/2015	1
1/30/2015	3
4/16/2015	1
1/29/2015	1
11/26/2014	2
2/25/2015	1
10/8/2014	1
11/6/2014	1
12/11/2014	1
9/4/2014	1
11/28/2014	1
3/18/2015	2
11/25/2014	2
9/29/2014	1
1/15/2015	1
3/23/2015	1
1/12/2015	3
8/28/2014	1
10/7/2014	1
8/17/2014	2
2/27/2015	1
10/13/2014	2
9/7/2014	2
5/7/2015	2
9/10/2014	2
3/11/2015	1
4/9/2015	1
5/3/2015	1
10/27/2014	1
1/9/2015	1
4/30/2015	2
1/20/2015	2
4/14/2015	2
10/4/2014	1
9/16/2014	3
4/3/2015	1
4/13/2015	1
9/9/2014	1
1/25/2015	3
10/26/2014	1
3/17/2015	1
8/23/2014	1
8/20/2014	1
10/14/2014	1
3/24/2015	1
10/20/2014	1
3/21/2015	2
12/9/2014	1
2/4/2015	1
1/19/2015	1
4/26/2015	2
11/19/2014	1
1/16/2015	1
9/28/2014	1
9/25/2014	1
