8/16/2014	1
9/13/2014	1
8/19/2014	1
11/27/2014	1
2/11/2015	1
8/21/2014	1
9/6/2014	1
9/8/2014	1
8/8/2014	1
11/1/2014	1
9/21/2014	1
10/30/2014	1
8/3/2014	1
8/2/2014	5
1/26/2015	1
8/9/2014	7
8/5/2014	4
11/18/2014	1
11/22/2014	1
8/12/2014	2
8/27/2014	3
1/22/2015	1
8/4/2014	2
8/31/2014	1
8/23/2014	3
8/20/2014	6
9/1/2014	1
8/1/2014	7
3/8/2015	1
8/15/2014	4
9/11/2014	1
11/25/2014	1
7/31/2014	10
11/12/2014	1
8/25/2014	1
8/28/2014	1
9/17/2014	1
8/17/2014	3
8/14/2014	4
8/22/2014	1
8/7/2014	4
8/30/2014	1
4/15/2015	1
