7/13/2014	7
7/6/2014	13
7/10/2014	9
8/8/2014	1
8/10/2014	4
7/8/2014	6
7/21/2014	2
7/5/2014	22
7/9/2014	6
7/27/2014	6
7/24/2014	4
7/16/2014	6
7/19/2014	6
7/23/2014	9
7/26/2014	4
7/20/2014	5
7/29/2014	1
7/18/2014	8
7/12/2014	7
7/15/2014	4
7/14/2014	7
7/25/2014	5
7/17/2014	2
7/22/2014	2
7/7/2014	5
7/11/2014	15
