10/24/2014	1
6/6/2014	2
9/19/2014	2
9/27/2014	1
8/24/2014	2
6/25/2014	1
11/1/2014	1
7/28/2014	1
9/21/2014	1
5/22/2014	1
5/30/2014	1
5/21/2014	2
5/27/2014	3
11/8/2014	1
6/5/2014	1
6/10/2014	2
10/15/2014	1
7/5/2014	3
9/5/2014	1
10/2/2014	2
2/25/2015	1
1/22/2015	1
7/20/2014	3
11/17/2014	1
2/2/2015	1
5/29/2014	2
11/14/2014	1
7/29/2014	1
7/1/2014	3
5/20/2014	1
3/18/2015	1
7/12/2014	1
6/17/2014	2
8/25/2014	1
6/11/2014	3
6/14/2014	4
8/11/2014	1
3/31/2015	1
2/16/2015	1
3/15/2015	1
5/23/2014	1
7/4/2014	1
2/27/2015	2
5/4/2015	1
10/13/2014	1
5/18/2014	1
9/7/2014	1
9/10/2014	1
4/28/2015	1
6/19/2014	2
8/21/2014	1
10/30/2014	2
6/3/2014	1
8/3/2014	1
1/3/2015	1
6/8/2014	1
6/21/2014	1
5/10/2015	1
7/8/2014	2
6/2/2014	1
7/2/2014	2
9/2/2014	1
5/8/2015	1
6/27/2014	1
9/15/2014	2
8/9/2014	1
5/24/2014	2
2/22/2015	1
8/27/2014	3
11/5/2014	1
10/6/2014	1
1/24/2015	1
10/31/2014	1
8/31/2014	2
6/18/2014	1
8/20/2014	1
10/3/2014	2
10/14/2014	1
9/11/2014	1
3/21/2015	1
1/10/2015	1
6/20/2014	1
6/12/2014	1
8/26/2014	3
10/28/2014	2
6/1/2014	2
2/1/2015	1
9/17/2014	1
9/28/2014	1
9/25/2014	1
